x,y
1707,683
1654,637
1653,628
1670,608
1674,591
1664,592
1674,599
1681,607
1694,591
1703,577
1719,583
1720,612
1733,634
1717,652
1733,658
1740,682
1745,688
1736,675
1722,655
1717,651
1727,654
1725,661
1723,670
1714,677
1712,679
1716,669
1713,665
1705,655
1693,637
1701,657
1714,689
1730,686
1738,659
1728,669
1699,659
1703,650
1706,663
1701,672
1701,662
1680,658
1649,657
1634,684
1632,683
1621,667
1640,637
1664,627
1689,617
1685,612
1673,621
1659,626
1667,652
1653,686
1629,670
1634,658
1650,654
1640,655
1620,643
1601,629
1608,631
1623,630
1630,624
1652,641
1656,648
1658,635
1661,634
1662,639
1669,648
1669,640
1661,624
1656,623
1663,619
1671,613
1672,618
1684,640
1699,670
1715,677
1703,692
1686,677
1705,665
1714,645
1697,633
1641,650
1633,656
1623,623
1626,605
1647,623
1636,617
1646,618
1652,610
1648,612
1642,627
1632,626
1624,611
1636,610
1665,652
1654,638
1634,620
1624,617
1612,617
1599,624
1598,624
1596,632
1614,638
1616,639
1641,619
1634,631
1607,624
1592,614
1607,599
1601,591
1586,598
1570,609
1588,607
1610,641
1656,665
1659,664
1645,647
1650,649
1653,659
1655,653
