x,y
402,727
392,724
374,705
370,686
377,699
397,707
417,713
427,719
434,726
435,732
427,742
418,729
419,735
402,751
396,747
399,746
397,761
397,765
393,752
393,728
390,707
387,697
380,691
378,695
375,714
394,751
410,769
424,778
429,790
415,793
398,808
379,816
377,815
398,767
417,750
421,752
420,747
423,733
421,725
421,737
419,745
416,751
412,721
408,708
406,704
407,706
395,698
394,674
401,676
407,689
418,689
421,677
428,661
420,657
408,675
403,693
413,701
416,705
416,710
427,724
418,733
415,747
408,741
415,725
419,706
412,718
402,734
399,744
399,731
397,728
402,754
397,755
395,753
399,758
383,739
374,726
388,744
416,758
434,758
456,749
475,733
457,719
442,718
398,742
389,758
397,764
405,757
395,736
392,725
401,727
406,720
405,696
430,703
433,701
436,714
430,700
431,696
428,697
421,700
412,731
408,757
407,781
411,797
398,791
392,769
388,761
398,760
402,762
417,775
416,784
414,797
412,792
403,765
399,728
403,685
404,673
410,680
414,688
409,681
