x,y
298,521
335,563
324,590
319,601
281,578
255,565
296,589
312,607
280,594
290,579
310,580
336,588
340,591
319,578
301,577
284,594
298,608
314,602
320,598
329,590
319,580
313,564
337,557
314,581
270,574
276,580
321,617
337,634
360,643
362,640
356,632
355,633
356,592
358,565
346,572
340,571
330,574
345,565
348,577
345,592
347,603
341,621
346,609
366,582
393,571
391,554
371,561
364,580
358,580
364,559
364,554
392,552
393,564
377,579
375,576
360,555
348,564
343,583
345,586
344,605
337,615
317,608
318,602
342,594
351,578
338,566
323,556
313,569
304,576
286,570
281,575
294,575
276,558
281,545
310,536
312,527
331,529
336,541
330,554
311,576
306,605
307,621
303,625
298,624
291,609
287,609
286,609
285,583
296,561
305,559
339,544
356,541
346,567
335,581
339,562
347,548
347,554
347,571
341,596
321,594
