x,y
748,752
756,787
755,785
758,813
755,818
758,822
771,845
771,867
772,874
772,875
771,878
766,882
777,881
782,879
759,876
772,859
759,838
759,853
763,856
770,855
765,859
755,848
753,844
755,850
763,853
771,858
765,852
752,867
751,871
761,852
767,822
781,823
805,823
800,811
784,810
765,834
775,835
781,850
778,853
765,852
744,844
760,823
770,797
753,772
755,780
768,796
782,811
771,798
766,779
768,774
768,806
766,831
768,852
767,852
762,855
756,853
730,836
725,815
735,827
738,827
740,778
735,760
749,786
755,824
752,827
759,813
762,817
768,817
770,820
775,801
770,783
784,793
788,788
788,797
784,792
770,809
757,825
755,804
755,821
758,848
758,845
761,846
754,818
740,761
763,774
773,777
777,761
760,771
757,764
764,768
771,790
745,760
724,726
749,769
745,780
737,768
752,777
753,773
774,738
785,715
786,735
