x,y
1588,261
1581,244
1551,260
1592,274
1639,272
1627,294
1624,318
1639,316
1633,312
1623,283
1621,252
1605,233
1595,212
1566,192
1582,206
1602,212
1597,221
1599,241
1589,236
1587,225
1572,204
1585,206
1586,227
1590,237
1595,240
1604,246
1619,243
1599,245
1605,229
1608,227
1611,243
1598,257
1598,257
1604,271
1627,261
1624,259
1621,250
1608,254
1591,258
1603,265
1599,273
1592,267
1585,265
1573,251
1588,220
1584,200
1616,229
1639,246
1641,251
1642,269
1634,256
1627,253
1623,254
1611,250
1600,241
1590,244
1589,253
1607,251
1597,249
1567,251
1585,248
1599,250
1575,237
1561,236
1584,256
1579,242
1588,219
1583,221
1581,247
1586,262
1608,252
1600,254
1569,228
1569,200
1565,234
1551,259
1569,245
1585,230
1581,249
1592,257
1629,256
1619,268
1569,242
1557,203
1560,213
1561,205
1566,203
1551,202
1537,194
1556,223
1575,253
1579,266
1569,291
1569,261
1575,196
1565,195
1551,206
1539,221
1542,218
1575,213
