timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-16T21:21:12.935,0,283,238,277.6,225.24,31.074465401676665,50
2025-10-16T21:21:19.349,10,1175,953,1212.7,853.92,10.7183767427722,50
2025-10-16T21:21:25.768,6,1175,596,1166.6326530612246,563.0612244897959,34.119299727732844,49
2025-10-16T21:21:32.177,8,283,953,267.6862745098039,848.0588235294117,41.999487373521596,51
2025-10-16T21:21:38.576,9,729,953,766.46,834.72,35.18650309422634,50
2025-10-16T21:21:44.983,11,1621,953,1586.48,889.78,32.90989516847478,50
2025-10-16T21:21:51.402,1,729,238,703.24,218.72,49.86806593402234,50
2025-10-16T21:21:57.816,7,1621,596,1574.62,627.92,29.680788399232256,50
2025-10-16T21:22:04.226,5,729,596,718.3469387755102,522.4285714285714,48.728548821206864,49
2025-10-16T21:22:10.635,3,1621,238,1602.94,248.28,34.86284555224946,50
2025-10-16T21:22:17.042,4,283,596,329.4,587.12,39.04440548913506,50
2025-10-16T21:22:23.435,2,1175,238,1160.88,240.62,25.83527046500578,50
