timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-16T21:21:12.935,0,283,238,274.76,211.8,28.033237415610778,25
2025-10-16T21:21:19.349,10,1175,953,1207.08,853.44,10.446051885760477,25
2025-10-16T21:21:25.768,6,1175,596,1172.4166666666667,561.3333333333334,31.838895674595523,24
2025-10-16T21:21:32.177,8,283,953,273.84,832.36,39.96954840875738,25
2025-10-16T21:21:38.576,9,729,953,763.4,845.96,33.80589297740854,25
2025-10-16T21:21:44.983,11,1621,953,1607.12,903.56,22.161949372742463,25
2025-10-16T21:21:51.402,1,729,238,716.96,194.72,39.04151636399386,25
2025-10-16T21:21:57.816,7,1621,596,1571.44,635.28,23.932571947034862,25
2025-10-16T21:22:04.226,5,729,596,745.9166666666666,513.5833333333334,49.48807375968926,24
2025-10-16T21:22:10.635,3,1621,238,1598.72,247.12,42.20506130785738,25
2025-10-16T21:22:17.042,4,283,596,307.76,581.96,28.365838609143925,25
2025-10-16T21:22:23.435,2,1175,238,1158.76,248.2,25.40280299494526,25
