x,y
1157,540
1164,529
1172,508
1174,506
1194,527
1196,546
1172,550
1145,552
1150,554
1167,559
1177,555
1214,560
1201,582
1190,591
1187,594
1179,583
1176,581
1167,586
1160,591
1154,598
1151,597
1170,566
1175,545
1146,572
1163,583
1184,571
1185,544
1177,530
1167,519
1177,508
1190,523
1201,549
1206,564
1211,569
1199,568
1152,570
1155,560
1155,567
1142,581
1137,580
1125,582
1123,590
1137,588
1125,579
1124,579
1133,581
1146,582
1166,581
1147,570
1124,579
1121,593
1126,592
1133,584
1154,582
1166,570
1139,578
1126,594
1150,591
1155,579
1136,584
1142,591
1133,588
1147,588
1173,583
1191,591
1200,590
1192,593
1191,585
1172,594
1159,604
1142,590
1132,577
1137,560
1135,556
1148,529
1185,537
1198,561
1200,561
1190,544
1173,525
1162,512
1146,517
1126,533
1141,563
1175,587
1207,595
1210,609
1200,619
1192,622
1177,623
1167,625
1168,626
1168,627
1164,629
1162,628
1155,622
1157,620
1168,621
