x,y
1130,241
1154,263
1185,263
1210,265
1208,283
1180,266
1149,247
1157,253
1163,242
1153,248
1145,260
1135,260
1129,262
1132,256
1143,250
1146,243
1149,238
1154,241
1158,238
1162,230
1169,228
1175,233
1181,231
1154,238
1148,226
1141,209
1136,221
1131,226
1122,228
1138,222
1173,209
1190,221
1189,232
1186,232
1184,232
1170,247
1161,255
1159,251
1138,254
1132,257
1160,251
1174,227
1181,225
1180,230
1170,231
1171,235
1172,230
1170,224
1174,236
1173,241
1166,244
1173,257
1174,253
1178,253
1179,258
1174,268
1159,278
1148,272
1146,272
1147,262
1168,277
1192,254
1157,222
1154,233
1156,247
1151,259
1157,283
1150,294
1182,276
1195,275
1203,299
1199,292
1214,288
1210,282
1189,289
1167,292
1169,290
1178,292
1189,282
1195,284
1203,296
1203,297
1198,293
1183,286
1182,285
1174,281
1145,274
1156,288
1167,306
1171,296
1191,283
1202,291
1185,290
1181,284
1182,280
1175,271
1172,256
1171,251
1171,250
1173,266
1167,277
