line_idx,timestamp,dot_x,dot_y,gaze_x,gaze_y
0,1764110348.75286,746.8253998756409,178.0,652.0,164.0
0,1764110348.7834632,751.5321402549744,178.0,643.0,158.0
0,1764110348.8189206,756.3731341362,178.0,643.0,164.0
0,1764110348.851287,761.2015752792358,178.0,669.0,180.0
0,1764110348.8895395,768.4831647872925,178.0,672.0,186.0
0,1764110348.923147,773.1498866081238,178.0,679.0,192.0
0,1764110348.9488277,775.5991010665894,178.0,691.0,204.0
0,1764110348.983598,783.0569295883179,178.0,746.0,191.0
0,1764110349.0179813,787.5296382904053,178.0,778.0,166.0
0,1764110349.0431712,789.9284272193909,178.0,794.0,149.0
0,1764110349.078534,797.2973136901855,178.0,808.0,171.0
0,1764110349.108539,799.6143488883972,178.0,794.0,197.0
0,1764110349.1529658,806.7306070327759,178.0,788.0,202.0
0,1764110349.178479,811.6055397987366,178.0,770.0,179.0
0,1764110349.2091324,816.3630990982056,178.0,772.0,162.0
0,1764110349.2435021,821.2704329490662,178.0,782.0,155.0
0,1764110349.2846515,825.9470252990723,178.0,789.0,152.0
0,1764110349.318279,833.2590847015381,178.0,794.0,157.0
0,1764110349.3509192,835.5782656669617,178.0,793.0,164.0
0,1764110349.4031076,845.1311497688293,178.0,801.0,155.0
0,1764110349.4381258,849.9482183456421,178.0,806.0,134.0
0,1764110349.4872386,857.1647553443909,178.0,801.0,139.0
0,1764110349.5083437,859.5424084663391,178.0,799.0,161.0
0,1764110349.5378525,864.4565014839172,178.0,796.0,182.0
0,1764110349.5585096,869.2936687469482,178.0,803.0,197.0
0,1764110349.5931895,873.9720492362976,178.0,856.0,193.0
0,1764110349.64056,881.1290411949158,178.0,863.0,180.0
0,1764110349.6738384,885.9237222671509,178.0,853.0,182.0
0,1764110349.6986077,888.4480385780334,178.0,859.0,198.0
0,1764110349.728628,893.2660012245178,178.0,876.0,205.0
0,1764110349.7583442,897.9539303779602,178.0,876.0,203.0
0,1764110349.7941318,902.7966051101685,178.0,870.0,196.0
0,1764110349.828045,907.542863368988,178.0,863.0,195.0
0,1764110349.8685184,914.748206615448,178.0,863.0,194.0
0,1764110349.888111,917.254105091095,178.0,858.0,189.0
0,1764110349.9183962,922.0136313438416,178.0,859.0,185.0
0,1764110349.9488175,926.8429307937622,178.0,872.0,192.0
0,1764110349.977851,931.5340785980225,178.0,887.0,194.0
0,1764110350.0132434,936.3547592163086,178.0,896.0,188.0
0,1764110350.048913,941.1718993186951,178.0,895.0,179.0
0,1764110350.083279,945.952024936676,178.0,896.0,181.0
0,1764110350.1140316,950.8645086288452,178.0,901.0,178.0
0,1764110350.1478326,955.6380896568298,178.0,905.0,173.0
0,1764110350.1778734,960.3485136032104,178.0,911.0,167.0
0,1764110350.218716,967.5182013511658,178.0,907.0,160.0
0,1764110350.2494369,972.4469928741455,178.0,927.0,156.0
0,1764110350.2872381,977.2289781570435,178.0,939.0,158.0
0,1764110350.3139257,982.0066361427307,178.0,951.0,163.0
0,1764110350.3485558,986.8468074798584,178.0,949.0,162.0
0,1764110350.3945768,994.0555124282837,178.0,946.0,170.0
0,1764110350.437002,998.7704424858093,178.0,933.0,177.0
0,1764110350.4782896,1006.035295009613,178.0,930.0,194.0
0,1764110350.5213904,1013.1273059844971,178.0,933.0,198.0
0,1764110350.5579205,1018.0286316871643,178.0,937.0,190.0
0,1764110350.5979235,1025.2057580947876,178.0,947.0,209.0
0,1764110350.6382198,1029.9757986068726,178.0,959.0,217.0
0,1764110350.6682878,1034.7529201507568,178.0,1005.0,196.0
0,1764110350.693317,1037.1901183128357,178.0,1001.0,210.0
0,1764110350.7235534,1041.949716091156,178.0,996.0,220.0
0,1764110350.7531147,1046.8624501228333,178.0,994.0,220.0
0,1764110350.7835803,1051.6188650131226,178.0,990.0,213.0
0,1764110350.8289306,1058.8414459228516,178.0,1004.0,206.0
0,1764110350.868944,1063.6515049934387,178.0,1026.0,201.0
0,1764110350.8930078,1068.3318166732788,178.0,1043.0,209.0
0,1764110350.9333584,1073.192050933838,178.0,1039.0,215.0
0,1764110350.968935,1080.3478627204895,178.0,1045.0,212.0
0,1764110351.001995,1085.1517705917358,178.0,1044.0,214.0
0,1764110351.028652,1087.6875309944153,178.0,1037.0,209.0
0,1764110351.0560443,1092.422631263733,178.0,1045.0,205.0
0,1764110351.0988295,1099.601939201355,178.0,1051.0,197.0
0,1764110351.1456492,1106.8852095603943,178.0,1048.0,187.0
0,1764110351.183566,1111.5812211036682,178.0,1049.0,181.0
0,1764110351.2091694,1116.428544998169,178.0,1105.0,173.0
0,1764110351.2434704,1121.2829141616821,178.0,1117.0,175.0
0,1764110351.2787602,1125.9511737823486,178.0,1120.0,182.0
0,1764110351.3129752,1130.9018878936768,178.0,1111.0,177.0
0,1764110351.3484006,1135.5640678405762,178.0,1110.0,177.0
0,1764110351.3784802,1140.4113202095032,178.0,1100.0,175.0
0,1764110351.4237201,1147.6358680725098,178.0,1087.0,170.0
0,1764110351.4583633,1152.5025753974915,178.0,1084.0,168.0
0,1764110351.4882312,1157.2718648910522,178.0,1093.0,165.0
0,1764110351.518068,1162.0033888816833,178.0,1098.0,166.0
0,1764110351.5537083,1166.817059993744,178.0,1112.0,174.0
0,1764110351.587826,1171.660843372345,178.0,1123.0,168.0
0,1764110351.628452,1178.7394790649414,178.0,1131.0,155.0
0,1764110351.6633418,1183.6307911872864,178.0,1140.0,152.0
0,1764110351.6941714,1188.4780077934265,178.0,1148.0,147.0
0,1764110351.7236352,1193.2270197868347,178.0,1152.0,139.0
0,1764110351.7549853,1198.1108574867249,178.0,1147.0,147.0
0,1764110351.8020504,1205.1793723106384,178.0,1156.0,164.0
0,1764110351.8387675,1209.9602847099304,178.0,1160.0,171.0
0,1764110351.8677933,1214.8780970573425,178.0,1157.0,174.0
0,1764110351.8937364,1217.2100811004639,178.0,1211.0,169.0
0,1764110351.9290154,1224.3534116744995,178.0,1216.0,177.0
0,1764110351.9635084,1229.2623190879822,178.0,1222.0,189.0
0,1764110351.9928787,1233.9718132019043,178.0,1211.0,199.0
0,1764110352.0256407,1238.8707070350647,178.0,1211.0,190.0
0,1764110352.0536053,1241.1221890449524,178.0,1222.0,168.0
0,1764110352.0930269,1248.3283548355103,178.0,1234.0,166.0
0,1764110352.1233,1253.2003908157349,178.0,1234.0,161.0
0,1764110352.170946,1260.3939323425293,178.0,1223.0,151.0
0,1764110352.2082732,1265.135934829712,178.0,1222.0,148.0
0,1764110352.234712,1270.0711278915405,178.0,1229.0,152.0
0,1764110352.2645965,1274.7518329620361,178.0,1235.0,155.0
0,1764110352.2931325,1277.1410374641418,178.0,1236.0,161.0
0,1764110352.3341372,1284.4101815223694,178.0,1242.0,167.0
0,1764110352.3579044,1289.202895641327,178.0,1257.0,167.0
0,1764110352.4038918,1294.0478234291077,178.0,1266.0,164.0
0,1764110352.4483113,1301.1740236282349,178.0,1256.0,168.0
0,1764110352.4735997,1305.9224634170532,178.0,1237.0,186.0
0,1764110352.5127954,1310.721185684204,178.0,1302.0,186.0
0,1764110352.5379653,1315.5455141067505,178.0,1335.0,185.0
0,1764110352.5718,1320.4214124679565,178.0,1355.0,183.0
0,1764110352.598562,1325.3015308380127,178.0,1345.0,181.0
0,1764110352.6285162,1327.5706796646118,178.0,1330.0,198.0
0,1764110352.6702533,1334.7813158035278,178.0,1334.0,209.0
0,1764110352.7085915,1339.616051197052,178.0,1345.0,215.0
0,1764110352.7538984,1346.7756896018982,178.0,1358.0,195.0
0,1764110352.7830024,1351.6546635627747,178.0,1357.0,193.0
0,1764110352.8134632,1356.4647583961487,178.0,1360.0,201.0
0,1764110352.8430274,1361.2659125328064,178.0,1371.0,203.0
0,1764110352.878599,1366.0394577980042,178.0,1374.0,203.0
0,1764110352.9138484,1370.7964448928833,178.0,1378.0,196.0
0,1764110352.9547276,1377.9783992767334,178.0,1383.0,196.0
0,1764110352.9932168,1382.9091577529907,178.0,1475.0,187.0
0,1764110353.0184991,1387.5441222190857,178.0,1473.0,193.0
0,1764110353.0496097,1392.4854307174683,178.0,1464.0,198.0
0,1764110353.0831454,1397.2461013793945,178.0,1469.0,195.0
0,1764110353.108657,1399.6275811195374,178.0,1470.0,188.0
0,1764110353.1532755,1406.8142561912537,178.0,1475.0,188.0
0,1764110353.1935055,1414.0665917396545,178.0,1485.0,184.0
0,1764110353.218128,1416.4076952934265,178.0,1489.0,185.0
0,1764110353.2480364,1421.2494044303894,178.0,1489.0,191.0
0,1764110353.2786307,1425.9580760002136,178.0,1493.0,174.0
0,1764110353.308519,1430.8085827827454,178.0,1505.0,164.0
0,1764110353.3388393,1435.6398849487305,178.0,1515.0,156.0
0,1764110353.3735747,1440.3464465141296,178.0,1515.0,159.0
0,1764110353.413497,1445.2110438346863,178.0,1509.0,164.0
0,1764110353.4667225,1454.8585562705994,178.0,1507.0,161.0
0,1764110353.493537,1457.1346788406372,178.0,1507.0,165.0
0,1764110353.5289414,1464.35733127594,178.0,1501.0,167.0
0,1764110353.5531807,1466.8444542884827,178.0,1499.0,172.0
0,1764110353.5886214,1471.5948252677917,178.0,1619.0,164.0
0,1764110353.626745,1478.8650422096252,178.0,1693.0,147.0
0,1764110353.6733017,1486.3599209785461,178.0,1702.0,145.0
0,1764110353.7084248,1490.8397464752197,178.0,1700.0,161.0
0,1764110353.7482977,1495.6272749900818,178.0,1703.0,158.0
0,1764110353.7779849,1500.4186658859253,178.0,1703.0,151.0
0,1764110353.8185403,1507.5501589775085,178.0,1693.0,148.0
0,1764110353.8583283,1512.4479084014893,178.0,1693.0,148.0
0,1764110353.888114,1517.177143573761,178.0,1705.0,166.0
0,1764110353.918506,1521.982982635498,178.0,1709.0,179.0
0,1764110353.9490042,1526.8285899162292,178.0,1699.0,180.0
0,1764110353.9778857,1531.7047028541565,178.0,1705.0,183.0
0,1764110354.0098739,1536.3309412002563,178.0,1704.0,179.0
0,1764110354.043414,1541.252830505371,178.0,1703.0,168.0
0,1764110354.0735238,1546.076515197754,178.0,1713.0,169.0
0,1764110354.105308,1550.8319644927979,178.0,1717.0,162.0
0,1764110354.1378968,1555.583622932434,178.0,1648.0,182.0
0,1764110354.1726894,1560.458734512329,178.0,1656.0,184.0
0,1764110354.2032115,1565.2021675109863,178.0,1659.0,192.0
0,1764110354.2336297,1570.0541048049927,178.0,1677.0,195.0
0,1764110354.2656357,1574.7421412467957,178.0,1665.0,193.0
0,1764110354.309532,1579.673400402069,178.0,1667.0,192.0
0,1764110354.345661,1586.7316155433655,178.0,1681.0,192.0
0,1764110354.3886573,1591.6496424674988,178.0,1687.0,188.0
0,1764110354.4091613,1596.4226512908936,178.0,1681.0,178.0
0,1764110354.4541728,1601.1635451316833,178.0,1813.0,160.0
0,1764110354.4910922,1608.3198218345642,178.0,1820.0,164.0
0,1764110354.5140598,1610.8201413154602,178.0,1826.0,176.0
0,1764110354.5441773,1615.5986218452454,178.0,1818.0,176.0
0,1764110354.5885484,1622.79101896286,178.0,1817.0,175.0
0,1764110354.6139758,1625.157371044159,178.0,1810.0,169.0
0,1764110354.6436443,1630.013885974884,178.0,1811.0,167.0
0,1764110354.6728387,1634.8765878677368,178.0,1816.0,160.0
0,1764110354.7083178,1639.6374731063843,178.0,1820.0,164.0
0,1764110354.7462544,1646.765926361084,178.0,1824.0,157.0
0,1764110354.7781086,1651.5812067985535,178.0,1819.0,155.0
0,1764110354.8134158,1656.4223079681396,178.0,1806.0,161.0
0,1764110354.8435433,1661.1490755081177,178.0,1795.0,165.0
0,1764110354.891208,1668.4334902763367,178.0,1799.0,172.0
0,1764110354.928704,1673.263934135437,178.0,1801.0,171.0
0,1764110354.991187,1682.8538327217102,178.0,1806.0,174.0
0,1764110355.0134435,1685.2260856628418,178.0,1808.0,195.0
0,1764110355.0386322,1690.0232701301575,178.0,1808.0,203.0
0,1764110355.0659654,1694.7417407035828,178.0,1804.0,203.0
0,1764110355.0887997,1697.2660570144653,178.0,1799.0,200.0
0,1764110355.123361,1701.9194750785828,178.0,1798.0,199.0
0,1764110355.1532524,1706.831923007965,178.0,1808.0,202.0
0,1764110355.1841323,1711.5645914077759,178.0,1815.0,201.0
0,1764110355.2182355,1716.4572625160217,178.0,1820.0,200.0
0,1764110355.2580066,1723.5808520317078,178.0,1829.0,204.0
1,1764110355.2981825,1728.3539323806763,178.0,1824.0,208.0
1,1764110355.3230247,1728.3539323806763,178.0,1823.0,205.0
1,1764110355.3634298,1728.3539323806763,178.0,1817.0,203.0
1,1764110355.4032516,1728.3539323806763,178.0,1817.0,197.0
1,1764110355.443404,1728.3539323806763,178.0,1814.0,198.0
1,1764110355.4789343,1728.3539323806763,178.0,1830.0,193.0
1,1764110355.5136783,1728.3539323806763,178.0,1846.0,195.0
1,1764110355.5530355,1728.3539323806763,178.0,1862.0,187.0
1,1764110355.5881624,1728.3539323806763,178.0,1862.0,191.0
1,1764110355.6277957,1728.3539323806763,178.0,1856.0,186.0
1,1764110355.6637354,1728.3539323806763,178.0,1859.0,174.0
1,1764110355.6887586,1728.3539323806763,178.0,1859.0,173.0
1,1764110355.7187407,1728.3539323806763,178.0,1863.0,160.0
1,1764110355.7486212,1728.3539323806763,178.0,1864.0,152.0
1,1764110355.7787733,1728.3539323806763,178.0,1862.0,144.0
1,1764110355.8252656,182.8054814338684,270.0,1848.0,159.0
1,1764110355.8714507,190.0357871055603,270.0,1839.0,166.0
1,1764110355.9138148,194.81705713272095,270.0,1316.0,277.0
1,1764110355.9681747,204.41561031341553,270.0,455.0,364.0
1,1764110356.004019,209.33760690689087,270.0,447.0,349.0
1,1764110356.0684636,218.83927869796753,270.0,435.0,350.0
1,1764110356.0947292,223.64937353134155,270.0,432.0,358.0
1,1764110356.1332853,228.55155754089355,270.0,428.0,358.0
1,1764110356.1747546,235.73437023162842,270.0,305.0,361.0
1,1764110356.2083821,240.58301734924316,270.0,303.0,367.0
1,1764110356.2328,242.8885726928711,270.0,314.0,366.0
1,1764110356.2633197,247.62964534759521,270.0,317.0,371.0
1,1764110356.2980788,252.44446086883545,270.0,320.0,369.0
1,1764110356.3229444,257.22805547714233,270.0,313.0,357.0
1,1764110356.3530736,262.0638995170593,270.0,306.0,344.0
1,1764110356.3836637,266.87027502059937,270.0,303.0,337.0
1,1764110356.4186397,271.6038017272949,270.0,311.0,337.0
1,1764110356.448384,276.4206199645996,270.0,323.0,336.0
1,1764110356.48335,281.25310230255127,270.0,316.0,338.0
1,1764110356.5178924,286.02321434020996,270.0,319.0,332.0
1,1764110356.5487926,290.83395290374756,270.0,346.0,324.0
1,1764110356.5788424,295.6279544830322,270.0,357.0,314.0
1,1764110356.6180115,300.40360975265503,270.0,357.0,308.0
1,1764110356.657261,307.689884185791,270.0,356.0,314.0
1,1764110356.6886356,312.47015285491943,270.0,384.0,324.0
1,1764110356.7140183,314.92880868911743,270.0,387.0,330.0
1,1764110356.7496119,322.11144256591797,270.0,395.0,334.0
1,1764110356.7887301,326.8777995109558,270.0,403.0,338.0
1,1764110356.8183846,331.66389751434326,270.0,394.0,323.0
1,1764110356.8484714,336.417809009552,270.0,378.0,319.0
1,1764110356.8836856,341.34742307662964,270.0,363.0,319.0
1,1764110356.9182348,346.1933879852295,270.0,358.0,320.0
1,1764110356.9628148,353.6692051887512,270.0,363.0,330.0
1,1764110356.983556,355.6069402694702,270.0,368.0,335.0
1,1764110357.0178852,360.5610160827637,270.0,371.0,332.0
1,1764110357.0530355,367.6138668060303,270.0,383.0,339.0
1,1764110357.0936797,372.50199604034424,270.0,385.0,344.0
1,1764110357.1350005,379.77063941955566,270.0,377.0,345.0
1,1764110357.1730893,384.5315246582031,270.0,372.0,315.0
1,1764110357.2077968,389.28135919570923,270.0,382.0,325.0
1,1764110357.2338748,394.0306215286255,270.0,387.0,343.0
1,1764110357.2629516,398.9314823150635,270.0,390.0,338.0
1,1764110357.2982125,403.6056785583496,270.0,385.0,327.0
1,1764110357.338104,408.4068684577942,270.0,385.0,320.0
1,1764110357.3779628,415.72042989730835,270.0,389.0,313.0
1,1764110357.402843,420.5460457801819,270.0,410.0,316.0
1,1764110357.432866,422.8932647705078,270.0,420.0,314.0
1,1764110357.478731,430.1443843841553,270.0,423.0,317.0
1,1764110357.5240223,437.2875003814697,270.0,422.0,320.0
1,1764110357.5582116,442.067804813385,270.0,435.0,331.0
1,1764110357.5781133,444.524600982666,270.0,456.0,347.0
1,1764110357.6086621,449.2581276893616,270.0,624.0,323.0
1,1764110357.6387641,454.18788480758667,270.0,614.0,313.0
1,1764110357.6683934,458.80049753189087,270.0,602.0,306.0
1,1764110357.7028368,463.7625126838684,270.0,594.0,307.0
1,1764110357.7428532,470.835533618927,270.0,599.0,311.0
1,1764110357.7786539,475.72030115127563,270.0,605.0,319.0
1,1764110357.818351,480.5408744812012,270.0,617.0,328.0
1,1764110357.8632293,487.6208691596985,270.0,625.0,326.0
1,1764110357.9086304,494.81562662124634,270.0,515.0,344.0
1,1764110357.9339747,499.69713973999023,270.0,510.0,347.0
1,1764110357.9687834,504.40970945358276,270.0,518.0,346.0
1,1764110357.9991539,509.3440799713135,270.0,521.0,329.0
1,1764110358.0293038,514.0569000244141,270.0,522.0,311.0
1,1764110358.0684,518.8745408058167,270.0,529.0,305.0
1,1764110358.1111243,526.1514811515808,270.0,536.0,312.0
1,1764110358.1336243,528.4100441932678,270.0,556.0,328.0
1,1764110358.16343,533.339515209198,270.0,566.0,323.0
1,1764110358.209502,540.5406742095947,270.0,568.0,320.0
1,1764110358.2477918,545.3236966133118,270.0,571.0,307.0
1,1764110358.2985668,552.5383024215698,270.0,561.0,310.0
1,1764110358.3334816,559.6802740097046,270.0,550.0,313.0
1,1764110358.358655,562.0067863464355,270.0,563.0,320.0
1,1764110358.3928664,566.8821482658386,270.0,580.0,316.0
1,1764110358.423546,571.6668157577515,270.0,586.0,301.0
1,1764110358.4580672,576.4101414680481,270.0,579.0,291.0
1,1764110358.493733,583.6618332862854,270.0,574.0,281.0
1,1764110358.5247567,588.8330965042114,270.0,571.0,278.0
1,1764110358.5636964,593.3460025787354,270.0,713.0,242.0
1,1764110358.593978,598.0005650520325,270.0,767.0,234.0
1,1764110358.6284626,602.9001026153564,270.0,773.0,247.0
1,1764110358.6580255,607.6886324882507,270.0,771.0,278.0
1,1764110358.6935208,612.4452977180481,270.0,768.0,274.0
1,1764110358.7342553,619.6314005851746,270.0,766.0,258.0
1,1764110358.7587712,622.0801858901978,270.0,771.0,256.0
1,1764110358.7932153,626.8966822624207,270.0,618.0,263.0
1,1764110358.838132,634.0598611831665,270.0,625.0,271.0
1,1764110358.8804078,641.3113741874695,270.0,634.0,279.0
1,1764110358.9037917,643.7007217407227,270.0,642.0,293.0
1,1764110358.9384499,648.4339623451233,270.0,640.0,294.0
1,1764110358.9683268,653.2931952476501,270.0,635.0,302.0
1,1764110359.012302,660.5258612632751,270.0,630.0,301.0
1,1764110359.0385003,665.2640013694763,270.0,630.0,300.0
1,1764110359.0752664,670.0356154441833,270.0,633.0,298.0
1,1764110359.0985198,672.5350050926208,270.0,640.0,311.0
1,1764110359.1382174,679.6318798065186,270.0,636.0,314.0
1,1764110359.178248,684.4623951911926,270.0,651.0,326.0
1,1764110359.2157533,691.7347221374512,270.0,653.0,327.0
1,1764110359.2481263,696.5208916664124,270.0,643.0,314.0
1,1764110359.2833772,701.2035994529724,270.0,636.0,291.0
1,1764110359.3280082,708.4006814956665,270.0,654.0,289.0
1,1764110359.3628495,713.3451728820801,270.0,693.0,309.0
1,1764110359.3928092,718.0315642356873,270.0,702.0,316.0
1,1764110359.4233072,722.9468731880188,270.0,711.0,320.0
1,1764110359.469663,730.1003603935242,270.0,726.0,325.0
1,1764110359.503339,734.9158911705017,270.0,733.0,343.0
1,1764110359.5340145,739.7052435874939,270.0,746.0,362.0
1,1764110359.578502,744.4663076400757,270.0,751.0,373.0
1,1764110359.6141527,751.7924933433533,270.0,737.0,371.0
1,1764110359.6446714,756.4885764122009,270.0,742.0,367.0
1,1764110359.672906,758.8902978897095,270.0,746.0,385.0
1,1764110359.703143,763.7120513916016,270.0,753.0,402.0
1,1764110359.7389352,768.5569076538086,270.0,753.0,408.0
1,1764110359.7682462,773.3526258468628,270.0,740.0,401.0
1,1764110359.802916,780.5570034980774,270.0,723.0,391.0
1,1764110359.8282027,782.9157381057739,270.0,725.0,376.0
1,1764110359.8697908,790.1228337287903,270.0,738.0,388.0
1,1764110359.9031904,794.9012784957886,270.0,755.0,404.0
1,1764110359.9345975,799.610951423645,270.0,783.0,414.0
1,1764110359.9761462,804.5313744544983,270.0,786.0,400.0
1,1764110360.0132613,811.6517453193665,270.0,780.0,390.0
1,1764110360.0385594,814.1157298088074,270.0,779.0,387.0
1,1764110360.0741794,818.830409526825,270.0,786.0,381.0
1,1764110360.1029835,823.6201553344727,270.0,807.0,361.0
