x,y
1764652079.4835427,410,405
1764652079.5184884,408,396
1764652079.5584002,404,392
1764652079.587855,407,409
1764652079.6233525,409,412
1764652079.658386,423,419
1764652079.6980531,437,418
1764652079.728199,459,372
1764652079.7679882,458,359
1764652079.803067,465,351
1764652079.8433437,464,345
1764652079.8830035,461,330
1764652079.9230905,437,350
1764652079.9632468,417,360
1764652079.9978673,433,354
1764652080.0283253,445,365
1764652080.0678573,449,375
1764652080.1081254,454,383
1764652080.1385098,444,375
1764652080.178403,424,366
1764652080.2087579,418,365
1764652080.2432685,434,364
1764652080.2786813,416,359
1764652080.3128998,386,361
1764652080.3585503,382,363
1764652080.3981225,400,366
1764652080.4331644,420,374
1764652080.468056,420,386
1764652080.502795,413,387
1764652080.5328898,413,376
1764652080.568406,407,382
1764652080.603387,401,363
1764652080.6328506,398,358
1764652080.6685765,390,375
1764652080.7094066,386,386
1764652080.7391272,375,392
1764652080.774409,374,382
1764652080.8079505,382,375
1764652080.843414,394,372
1764652080.8728776,404,386
1764652080.908191,409,392
1764652080.9381177,418,389
1764652080.9686246,409,381
1764652081.0040286,403,379
1764652081.0435882,401,362
1764652081.06901,411,350
1764652081.108608,415,336
1764652081.1396306,422,336
1764652081.1737502,432,349
1764652081.2036738,430,351
1764652081.241809,425,370
1764652081.2732134,415,386
1764652081.3115137,434,393
1764652081.3430707,437,404
1764652081.372874,432,414
1764652081.4085484,429,417
1764652081.448421,427,422
1764652081.4927726,434,413
1764652081.5438375,418,398
1764652081.5734441,420,394
1764652081.603029,418,411
1764652081.6382954,418,419
1764652081.6737776,408,423
1764652081.7041326,414,405
1764652081.738591,417,390
1764652081.7743316,420,386
1764652081.8087904,427,381
1764652081.843051,432,374
1764652081.8732057,439,374
1764652081.9081216,451,368
1764652081.9537144,465,366
1764652081.9986002,456,397
1764652082.0379798,439,388
1764652082.073476,429,376
1764652082.1132503,422,366
1764652082.1478796,420,355
1764652082.1780508,311,285
1764652082.2133129,312,292
1764652082.248602,448,385
1764652082.278655,439,395
1764652082.314699,450,378
1764652082.3430715,436,378
1764652082.3786194,436,372
1764652082.412955,436,367
1764652082.442921,427,378
1764652082.4832163,408,388
1764652082.5133133,397,399
1764652082.5479465,403,387
1764652082.587918,408,388
1764652082.6339643,415,372
1764652082.6678574,416,375
1764652082.7038019,417,379
1764652082.7381825,426,371
1764652082.7680957,424,367
1764652082.808184,431,380
1764652082.8381832,434,366
1764652082.8689075,434,353
1764652082.8982599,424,350
1764652082.9331565,409,369
1764652082.9686606,399,376
1764652082.9983678,397,384
1764652083.032842,400,388
1764652083.068749,401,388
1764652083.0988073,427,392
1764652083.1330516,434,399
1764652083.1632528,435,399
1764652083.1977832,432,384
1764652083.2328897,434,365
1764652083.2633808,426,365
1764652083.297792,432,376
1764652083.3328912,436,381
1764652083.3688436,444,370
1764652083.4029746,447,360
1764652083.4387898,445,377
1764652083.468058,440,392
