x,y
1764652096.6985297,909,826
1764652096.7388377,900,826
1764652096.7784755,899,825
1764652096.8181174,909,817
1764652096.8427663,924,809
1764652096.8691013,924,808
1764652096.8985622,925,804
1764652096.9296994,937,801
1764652096.9586086,1048,779
1764652096.9885948,1110,753
1764652097.023594,1144,713
1764652097.0539749,1155,691
1764652097.0835226,1155,694
1764652097.1237626,1154,701
1764652097.1632502,1151,706
1764652097.2036004,1201,680
1764652097.2428882,1376,628
1764652097.278987,1492,774
1764652097.3185246,1627,886
1764652097.3579812,1687,895
1764652097.388821,1694,954
1764652097.4229903,1658,984
1764652097.448348,1636,983
1764652097.4828982,1644,981
1764652097.5084302,1633,979
1764652097.544206,1639,982
1764652097.5738263,1700,1081
1764652097.6028793,1726,1083
1764652097.632788,1737,1063
1764652097.6630938,1721,1051
1764652097.6889956,1720,1049
1764652097.7281294,1724,1050
1764652097.758187,1714,1061
1764652097.7879684,1740,1103
1764652097.823425,1754,1100
1764652097.8581562,1749,1100
1764652097.888395,1707,1102
1764652097.9328332,1704,1089
1764652097.9627752,1723,1080
1764652097.998251,1732,1058
1764652098.0233047,1754,1047
1764652098.05903,1752,1026
1764652098.0932746,1746,1026
1764652098.1277835,1736,1027
1764652098.1585698,1719,1039
1764652098.1988335,1726,1066
1764652098.2287188,1728,1078
1764652098.2682931,1733,1075
1764652098.3084025,1747,1061
1764652098.3486261,1757,1039
1764652098.3827655,1740,1042
1764652098.4090762,1732,1069
1764652098.4336667,1722,1066
1764652098.4679883,1726,1073
1764652098.4941149,1703,1071
1764652098.5280216,1693,1092
1764652098.5632994,1667,1089
1764652098.5935879,1676,1092
1764652098.632811,1670,1106
1764652098.6630056,1668,1093
