x,y
1764652105.1130066,617,191
1764652105.142765,636,206
1764652105.17874,631,205
1764652105.2187493,635,198
1764652105.2581568,651,200
1764652105.2827864,657,197
1764652105.3169568,664,201
1764652105.3484027,673,208
1764652105.3887987,676,207
1764652105.4137378,662,202
1764652105.4435976,670,203
1764652105.472921,674,198
1764652105.5037453,670,191
1764652105.5345445,662,192
1764652105.563068,662,181
1764652105.598678,651,172
1764652105.6380486,650,165
1764652105.6633294,661,166
1764652105.6981966,665,171
1764652105.7388368,660,177
1764652105.7686677,659,174
1764652105.8029735,677,174
1764652105.8330014,672,167
1764652105.862797,667,164
1764652105.9037373,654,151
1764652105.9334993,641,149
1764652105.9633145,639,155
1764652106.0031996,634,160
1764652106.0342119,635,165
1764652106.072934,639,165
1764652106.112765,654,161
1764652106.1547222,659,166
1764652106.193089,665,166
1764652106.2228086,668,163
1764652106.2533898,664,151
1764652106.283655,670,155
1764652106.3236554,672,159
1764652106.3487794,669,154
1764652106.3786144,672,149
1764652106.4081643,665,150
1764652106.4387114,666,162
1764652106.4686751,663,162
1764652106.5092955,661,159
1764652106.5382214,654,160
1764652106.5688262,660,187
1764652106.603481,652,183
1764652106.6381178,639,183
1764652106.6683433,645,186
1764652106.7086613,656,190
1764652106.7385423,660,195
1764652106.7734263,650,196
1764652106.8081398,636,183
1764652106.8380978,643,174
1764652106.8746333,637,170
1764652106.9084058,638,162
1764652106.93836,638,165
1764652106.97777,646,169
1764652107.0086956,648,181
1764652107.0481138,648,182
1764652107.0744886,648,178
1764652107.107831,646,183
1764652107.1485965,643,167
1764652107.1829114,642,153
1764652107.2189274,642,153
1764652107.258653,647,162
1764652107.2981553,647,157
1764652107.3278642,642,164
1764652107.3579745,646,184
1764652107.3880632,653,188
1764652107.4192517,664,177
1764652107.449015,658,170
1764652107.4797409,648,170
1764652107.5080252,632,169
1764652107.5430534,620,172
1764652107.5836942,617,175
1764652107.613592,632,179
1764652107.6487076,630,173
1764652107.6780217,630,170
1764652107.7130811,625,168
1764652107.742799,618,168
1764652107.7785707,626,151
1764652107.8086739,616,158
1764652107.848936,623,156
1764652107.8782794,627,167
1764652107.9085712,629,168
1764652107.9483485,631,161
1764652107.977854,640,158
1764652108.0187216,645,161
1764652108.0482252,642,162
1764652108.078996,645,158
1764652108.113462,649,158
1764652108.1481156,651,146
1764652108.178682,653,143
1764652108.2130322,644,148
1764652108.2434547,639,151
1764652108.2884295,640,148
1764652108.3196342,656,153
1764652108.3586578,679,160
1764652108.3986971,668,164
1764652108.4329293,656,159
1764652108.458176,648,157
1764652108.4935637,649,155
1764652108.5242584,660,153
1764652108.5545619,674,152
1764652108.5829525,669,158
1764652108.6139996,665,156
1764652108.6532588,661,148
1764652108.683712,657,153
1764652108.7145894,670,157
1764652108.753515,672,157
1764652108.783322,678,152
1764652108.81855,691,150
1764652108.8479989,682,172
1764652108.8835871,673,166
1764652108.9240203,670,158
1764652108.953942,668,152
1764652108.9827957,665,155
1764652109.0186453,669,171
1764652109.0478864,673,190
1764652109.0887055,680,193
