x,y
1764652028.2634923,108,136
1764652028.298715,117,146
1764652028.3279905,111,135
1764652028.358447,112,132
1764652028.388542,114,144
1764652028.4285648,121,157
1764652028.4589982,133,149
1764652028.4928064,125,162
1764652028.5287886,110,166
1764652028.5588186,115,179
1764652028.5931594,119,180
1764652028.6227822,128,172
1764652028.658693,129,163
1764652028.6996088,119,160
1764652028.7288775,102,157
1764652028.758816,92,159
1764652028.7928593,86,153
1764652028.823081,84,147
1764652028.8636541,91,147
1764652028.8942556,115,146
1764652028.9278371,146,153
1764652028.9627998,136,138
1764652028.992812,116,137
1764652029.0283177,130,158
1764652029.0630188,147,157
1764652029.0988748,146,132
1764652029.1281667,124,123
1764652029.1684585,110,128
1764652029.2032003,109,150
1764652029.2428946,115,155
1764652029.2781577,127,153
1764652029.3194194,125,143
1764652029.3429608,126,150
1764652029.3737774,137,154
1764652029.4036064,151,159
1764652029.4333951,155,155
1764652029.4629552,150,167
1764652029.4985585,138,174
1764652029.527881,132,184
1764652029.573984,130,187
1764652029.598428,126,193
1764652029.6284068,122,191
1764652029.668704,119,184
1764652029.6985407,113,188
1764652029.7283452,107,194
1764652029.7678616,104,195
1764652029.79856,100,190
1764652029.8332942,94,183
1764652029.8680928,97,187
1764652029.8981574,95,194
1764652029.9330873,98,202
1764652029.968277,87,188
1764652029.9978356,81,185
1764652030.0385637,81,184
1764652030.0680797,88,195
1764652030.103578,90,182
1764652030.1328273,92,168
1764652030.167971,97,143
1764652030.203023,104,144
1764652030.2340155,106,142
1764652030.2687106,104,142
1764652030.302789,98,148
1764652030.3383946,95,148
1764652030.3782182,120,155
1764652030.4140265,124,176
1764652030.4435601,124,173
1764652030.4783473,131,165
1764652030.5081434,137,177
1764652030.5386875,137,183
1764652030.583268,141,174
1764652030.626659,141,175
1764652030.6591756,138,165
1764652030.6985056,134,166
1764652030.7230985,145,159
1764652030.753741,143,143
1764652030.7836516,135,148
1764652030.8191183,129,150
1764652030.848696,139,158
1764652030.878804,147,161
1764652030.9081454,135,174
1764652030.9428313,150,180
1764652030.973002,141,188
1764652031.0185025,158,174
1764652031.057851,167,178
1764652031.0830247,170,178
1764652031.1137414,172,175
1764652031.142892,170,178
1764652031.1786466,162,180
1764652031.2084742,165,184
1764652031.2380245,171,181
1764652031.2787714,162,183
1764652031.3086553,162,178
1764652031.348495,164,179
1764652031.3782792,154,174
1764652031.4179375,140,173
1764652031.4582808,140,172
1764652031.4928942,137,173
1764652031.534938,141,172
1764652031.5632432,148,170
1764652031.5940554,142,167
1764652031.6235533,135,170
1764652031.654156,137,171
1764652031.68815,149,169
1764652031.7186875,161,168
1764652031.7485442,170,172
1764652031.783722,182,170
1764652031.812949,179,162
1764652031.848105,164,155
1764652031.8781567,154,160
1764652031.9136505,150,161
1764652031.9436493,149,165
1764652031.9827685,151,163
1764652032.0140038,146,161
1764652032.0486336,151,150
1764652032.0780458,155,141
1764652032.1132202,146,140
1764652032.1437955,144,140
1764652032.1785917,140,139
1764652032.2087703,145,145
