x,y
1764652026.2894988,1160,988
1764652026.3146124,1168,995
1764652026.3482223,1162,1010
1764652026.3986216,1164,1022
1764652026.4299088,1161,1021
1764652026.4638746,1161,1008
1764652026.5029671,1170,1007
1764652026.528762,1176,1021
1764652026.5584574,1183,1020
1764652026.5889287,1184,1017
1764652026.6182501,1186,1010
1764652026.6483989,1192,1000
1764652026.684163,1188,995
1764652026.7139628,1203,965
1764652026.762789,1264,850
1764652026.7981915,1322,683
1764652026.8236787,1296,680
1764652026.8480742,1302,699
1764652026.8980818,1327,683
1764652026.9334543,1335,648
1764652026.9732819,1318,643
1764652027.0133648,1301,639
1764652027.0532918,1435,694
1764652027.0933056,1563,767
1764652027.128161,1560,738
1764652027.1635258,1545,717
1764652027.203147,1534,718
1764652027.2233932,1523,698
1764652027.2532055,1450,547
1764652027.2835932,1366,293
1764652027.3182707,1377,234
1764652027.3628662,1372,232
1764652027.3980224,1355,237
1764652027.4238234,1345,191
1764652027.4537005,1341,185
1764652027.4886017,1330,184
1764652027.5238123,1104,275
1764652027.553447,616,475
1764652027.5838983,366,637
1764652027.6241095,403,318
1764652027.6534085,413,550
1764652027.682792,468,464
1764652027.7230458,465,475
1764652027.7531304,488,501
1764652027.7941875,481,503
1764652027.8230119,339,351
1764652027.8536427,263,185
1764652027.8936749,273,173
1764652027.9235537,282,196
1764652027.953857,270,183
1764652027.9885917,269,152
1764652028.0237694,128,112
1764652028.0629532,132,98
1764652028.093116,126,111
1764652028.1346006,121,126
1764652028.1685734,119,128
1764652028.2032564,129,129
1764652028.2385323,121,136
