x,y
1764652092.2935035,930,839
1764652092.3332386,930,849
1764652092.364004,939,840
1764652092.3988075,947,834
1764652092.428598,943,824
1764652092.4629533,935,819
1764652092.5039268,957,836
1764652092.5291033,919,817
1764652092.5627754,921,816
1764652092.603103,924,816
1764652092.6281223,934,804
1764652092.6687372,945,793
1764652092.7030513,947,792
1764652092.7429087,946,799
1764652092.7827966,945,804
1764652092.80855,942,803
1764652092.8379936,945,803
1764652092.8688946,944,802
1764652092.8985465,942,812
1764652092.9334178,937,821
1764652092.9633667,936,830
1764652092.9985511,939,841
1764652093.0356736,936,841
1764652093.0686622,927,833
1764652093.0978856,926,831
1764652093.1377661,932,828
1764652093.168341,941,839
1764652093.202777,926,841
1764652093.2328553,908,845
1764652093.2744858,935,849
1764652093.3037028,964,849
1764652093.3348079,963,843
1764652093.3681483,941,831
1764652093.4080117,913,829
1764652093.4340408,906,835
1764652093.4727643,927,837
1764652093.5031667,940,830
1764652093.534789,953,824
1764652093.573603,943,827
1764652093.6082656,946,830
1764652093.638599,942,825
1764652093.6683135,950,823
1764652093.7036602,956,815
1764652093.7388296,948,801
1764652093.7679732,936,794
1764652093.8131123,936,795
1764652093.8532767,944,817
1764652093.8983037,952,833
1764652093.928358,972,832
1764652093.9587548,959,834
1764652093.9887154,952,837
1764652094.0185754,950,833
1764652094.0486171,966,825
1764652094.083745,971,816
1764652094.112843,955,819
1764652094.1438003,943,820
1764652094.173697,942,817
1764652094.2090886,950,817
1764652094.2385974,953,811
1764652094.2788084,952,806
1764652094.3077633,960,811
1764652094.3382437,964,819
1764652094.3737047,955,818
1764652094.4086156,944,818
1764652094.4528708,945,821
1764652094.4781935,938,828
1764652094.5121138,934,832
1764652094.5434065,937,835
1764652094.573568,946,834
1764652094.6085792,942,833
1764652094.6436994,935,837
1764652094.6740031,927,850
1764652094.7137835,926,856
1764652094.7435415,921,857
1764652094.7732275,913,862
1764652094.808847,912,866
1764652094.8431532,921,877
1764652094.8744833,933,872
1764652094.9140995,930,857
1764652094.9530532,919,840
1764652094.9937065,919,843
1764652095.0433884,915,862
1764652095.0680547,902,872
1764652095.1132293,902,873
1764652095.138957,914,859
1764652095.1580606,934,845
1764652095.1885664,936,841
1764652095.217995,930,838
1764652095.2479782,925,829
1764652095.2781522,924,818
1764652095.3079627,923,822
1764652095.347806,920,828
1764652095.388384,932,826
1764652095.423649,945,817
1764652095.4440174,954,808
1764652095.4784806,941,811
1764652095.5202484,936,816
1764652095.5567799,932,828
1764652095.598112,928,825
1764652095.618672,941,829
1764652095.648254,939,835
1764652095.6978498,951,846
1764652095.7387357,964,827
1764652095.762989,982,801
1764652095.7888687,973,820
1764652095.8184812,965,831
1764652095.8578002,949,839
1764652095.8878932,950,834
1764652095.923963,950,828
1764652095.9483519,942,825
1764652095.9829473,931,828
1764652096.0232747,929,815
1764652096.0628512,930,797
1764652096.1038103,932,798
1764652096.137777,924,798
1764652096.1627827,917,793
1764652096.193009,917,789
1764652096.223218,919,796
1764652096.2534826,924,800
1764652096.2836888,934,811
