x,y
1764652085.9092848,646,1035
1764652085.9433136,633,1048
1764652085.9828875,639,1046
1764652086.0229971,645,1040
1764652086.0584924,667,1041
1764652086.0935931,695,1048
1764652086.128584,687,1051
1764652086.1580732,679,1059
1764652086.1933417,689,1064
1764652086.2332299,711,1052
1764652086.2580106,694,1043
1764652086.2930505,693,1048
1764652086.3287485,683,1055
1764652086.363037,671,1055
1764652086.3935187,661,1044
1764652086.4378538,672,1047
1764652086.4641435,680,1051
1764652086.4977915,668,1059
1764652086.534002,660,1063
1764652086.5681758,663,1070
1764652086.5987659,666,1063
1764652086.6328425,660,1063
1764652086.667868,652,1063
1764652086.7033298,642,1062
1764652086.7377656,637,1052
1764652086.776024,643,1054
1764652086.8085697,641,1046
1764652086.8388503,629,1046
1764652086.8785968,621,1046
1764652086.9083562,610,1059
1764652086.9387586,599,1068
1764652086.968679,595,1062
1764652087.0035467,602,1062
1764652087.03826,605,1068
1764652087.0778422,615,1069
1764652087.1229584,627,1064
1764652087.1678317,622,1052
1764652087.203232,613,1046
1764652087.2332103,617,1051
1764652087.2687593,610,1046
1764652087.2982059,595,1024
1764652087.3346198,595,1012
1764652087.3687167,608,1011
1764652087.403244,617,1016
1764652087.4335835,620,1027
1764652087.4681816,615,1026
1764652087.507769,608,1020
1764652087.5429265,611,1007
1764652087.5731885,611,989
1764652087.6080954,604,985
1764652087.6385078,616,1023
1764652087.673485,613,1024
1764652087.708076,615,1009
1764652087.7387848,614,996
1764652087.7735555,626,1002
1764652087.807929,633,1003
1764652087.8428493,635,988
1764652087.8787181,636,967
1764652087.908391,644,970
1764652087.9433892,644,996
1764652087.9786751,643,1019
1764652088.0085206,648,1022
1764652088.0434272,643,1024
1764652088.0744574,642,1028
1764652088.1087086,637,1033
1764652088.1432152,619,1035
1764652088.1786008,607,1023
1764652088.2237093,622,1016
1764652088.263024,626,998
1764652088.3028486,618,994
1764652088.3383124,624,988
1764652088.3685193,627,999
1764652088.4079194,631,1017
1764652088.4436677,633,1020
1764652088.472948,637,1012
1764652088.513999,642,1004
1764652088.5429218,646,992
1764652088.5757406,630,1026
1764652088.6130178,629,1040
1764652088.6429627,633,1042
1764652088.678585,634,1036
1764652088.7085032,640,1039
1764652088.7428777,643,1044
1764652088.7777715,642,1030
1764652088.815895,636,1022
1764652088.8483236,618,1020
1764652088.8834991,615,1013
1764652088.9137564,622,1005
1764652088.9539223,627,1009
1764652088.982817,634,1024
1764652089.0187163,633,1025
1764652089.0546196,619,1009
1764652089.082926,612,1005
1764652089.1137908,610,1005
1764652089.1480234,600,1017
1764652089.1929502,598,1016
1764652089.2385843,606,1011
1764652089.263102,628,1008
1764652089.2835476,639,1010
1764652089.3182075,639,1011
1764652089.3587904,641,1008
1764652089.3984292,639,1014
1764652089.4381318,634,1024
1764652089.4629788,617,1011
1764652089.4987304,619,1007
1764652089.54335,625,1004
1764652089.5787063,627,998
1764652089.6037612,628,999
1764652089.6333792,629,1008
1764652089.664071,629,1002
1764652089.6979427,633,999
1764652089.7288272,629,993
1764652089.7580523,624,996
1764652089.7882085,618,998
1764652089.8134785,624,1010
1764652089.8528016,625,1018
