x,y
1764652002.6681492,416,814
1764652002.6985378,411,829
1764652002.7332058,422,832
1764652002.7585444,434,820
1764652002.7880192,439,811
1764652002.8233879,448,796
1764652002.8631403,443,794
1764652002.8942118,437,786
1764652002.928376,437,799
1764652002.9586391,449,828
1764652002.987794,449,832
1764652003.0238047,456,811
1764652003.0585687,456,811
1764652003.0930552,462,815
1764652003.1283183,470,801
1764652003.1592891,477,778
1764652003.1883807,477,789
1764652003.2228403,482,798
1764652003.2582293,475,781
1764652003.287962,472,768
1764652003.3281164,449,770
1764652003.3586195,445,779
1764652003.3929822,451,784
1764652003.4228532,460,797
1764652003.457882,446,797
1764652003.4990182,428,800
1764652003.5235846,432,789
1764652003.5635748,438,783
1764652003.6035926,441,774
1764652003.6379635,444,768
1764652003.6781795,455,767
1764652003.7079859,464,758
1764652003.7383497,468,755
1764652003.7686799,465,751
1764652003.7987633,454,761
1764652003.8338437,451,764
1764652003.8629005,450,764
1764652003.8943193,448,767
1764652003.93303,444,787
1764652003.9638672,447,802
1764652003.9936283,437,813
1764652004.0328925,433,809
1764652004.0637834,449,798
1764652004.0983663,461,795
1764652004.128993,451,814
1764652004.1632721,438,816
1764652004.2027667,425,801
1764652004.2287242,427,789
1764652004.2581973,441,794
1764652004.2981489,447,789
1764652004.3281596,448,777
1764652004.3691382,452,763
1764652004.3978007,451,759
1764652004.4339201,440,778
1764652004.4630706,442,786
1764652004.4985113,446,806
1764652004.5281122,457,817
1764652004.5685902,451,829
1764652004.5981693,444,840
1764652004.6387937,448,833
1764652004.6685069,454,830
1764652004.7028246,457,837
1764652004.7427804,459,843
1764652004.7785718,449,848
1764652004.813859,453,842
1764652004.847949,455,830
1764652004.873284,451,826
1764652004.9028146,451,833
1764652004.9337814,448,847
1764652004.9633045,446,854
1764652005.003302,437,848
1764652005.0329669,429,832
1764652005.073319,420,813
1764652005.1050436,407,807
1764652005.1328778,398,802
1764652005.1682415,402,822
1764652005.2032197,404,834
1764652005.2339506,413,834
1764652005.2728343,422,839
1764652005.3039145,424,846
1764652005.3380466,405,847
1764652005.3682225,391,839
1764652005.4032567,398,835
1764652005.4386497,398,836
1764652005.4684544,386,833
1764652005.5037012,385,828
1764652005.542821,378,818
1764652005.5729072,374,829
1764652005.6082165,382,848
1764652005.638654,395,834
1764652005.6680608,401,830
1764652005.708074,392,839
1764652005.7380495,400,856
1764652005.768769,441,823
1764652005.8089566,448,804
1764652005.8479836,439,802
1764652005.883162,436,807
1764652005.9239168,435,785
1764652005.9482706,450,783
1764652005.9778175,449,784
1764652006.0083897,440,797
1764652006.038273,431,801
1764652006.0833898,418,800
1764652006.1277895,412,788
1764652006.147819,416,774
1764652006.1784728,433,769
1764652006.2284155,434,766
1764652006.2639081,425,795
1764652006.298569,441,805
1764652006.328681,464,801
1764652006.3591068,462,786
1764652006.393388,451,787
1764652006.4386523,442,778
1764652006.462766,424,792
1764652006.496758,404,813
1764652006.523654,385,821
1764652006.5586495,384,845
1764652006.5932922,383,851
1764652006.618241,363,852
