x,y
1764652066.6944478,1184,186
1764652066.7287447,1195,191
1764652066.7638457,1186,187
1764652066.7939208,1187,185
1764652066.8290863,1184,174
1764652066.863706,1183,181
1764652066.893882,1178,181
1764652066.9332912,1171,169
1764652066.9686563,1171,170
1764652067.007819,1178,171
1764652067.0481665,1183,170
1764652067.0829713,1168,174
1764652067.118155,1164,168
1764652067.1491597,1162,182
1764652067.1783097,1160,217
1764652067.2030349,1155,219
1764652067.2332644,1173,217
1764652067.263413,1177,211
1764652067.2989347,1181,204
1764652067.3286545,1186,197
1764652067.3639426,1191,180
1764652067.3983986,1192,178
1764652067.428628,1185,190
1764652067.4680083,1183,196
1764652067.498037,1188,190
1764652067.5338757,1177,201
1764652067.5679767,1164,202
1764652067.5986428,1154,201
1764652067.6286087,1146,205
1764652067.6735125,1146,203
1764652067.6984046,1144,197
1764652067.7377653,1159,188
1764652067.768224,1154,188
1764652067.798886,1145,182
1764652067.832938,1131,168
1764652067.8680649,1123,154
1764652067.9081168,1120,149
1764652067.9341848,1137,158
1764652067.9679995,1143,166
1764652068.0041456,1140,174
1764652068.038743,1141,169
1764652068.0729585,1140,164
1764652068.1086252,1130,166
1764652068.149025,1131,169
1764652068.1883714,1141,190
1764652068.2228389,1140,202
1764652068.2536957,1111,197
1764652068.2884393,1113,195
1764652068.3179946,1121,206
1764652068.3478572,1141,215
1764652068.378566,1147,204
1764652068.4081914,1147,198
1764652068.438355,1139,184
1764652068.4730551,1138,178
1764652068.5027735,1138,176
1764652068.5380077,1143,168
1764652068.5684974,1145,152
1764652068.6030822,1144,148
1764652068.6427703,1153,155
1764652068.6683981,1171,187
1764652068.7029417,1157,174
1764652068.7383006,1159,174
1764652068.7689521,1183,168
1764652068.8091624,1183,165
1764652068.8388863,1177,158
1764652068.8687043,1172,154
1764652068.9087887,1159,146
1764652068.9386702,1153,134
1764652068.9787793,1154,151
1764652069.0081153,1148,156
1764652069.038786,1152,154
1764652069.0778108,1149,149
1764652069.1086285,1147,152
1764652069.13786,1142,158
1764652069.178382,1144,172
1764652069.2130373,1150,184
1764652069.253765,1129,166
1764652069.2887814,1125,154
1764652069.3238952,1119,149
1764652069.3481488,1108,151
1764652069.383657,1106,151
1764652069.412963,1143,163
1764652069.4429142,1152,162
1764652069.4731855,1164,161
1764652069.5149841,1155,156
1764652069.5433307,1141,140
1764652069.578206,1139,131
1764652069.613274,1147,132
1764652069.6434567,1150,139
1764652069.6827693,1149,152
1764652069.7140188,1157,152
1764652069.7428586,1156,143
1764652069.7781982,1158,141
1764652069.808407,1160,139
1764652069.84316,1158,142
1764652069.8828301,1152,145
1764652069.907931,1149,147
1764652069.9484093,1151,143
1764652069.9787154,1150,138
1764652070.0079994,1155,130
1764652070.0488513,1155,143
1764652070.0785394,1156,151
1764652070.1087387,1163,143
1764652070.1489084,1164,138
1764652070.1778693,1159,132
1764652070.213525,1150,129
1764652070.2428215,1152,131
1764652070.2828996,1156,132
1764652070.3179917,1161,133
1764652070.3578146,1165,134
1764652070.3934221,1162,135
1764652070.428672,1160,133
1764652070.4584696,1167,134
1764652070.503123,1170,138
1764652070.5429802,1167,134
1764652070.5634744,1153,127
1764652070.5932453,1148,137
1764652070.623653,1153,141
1764652070.6535895,1158,143
