x,y
1764652021.8587835,1171,1027
1764652021.8943336,1173,1025
1764652021.923431,1184,1008
1764652021.9627707,1183,1015
1764652021.9885848,1186,982
1764652022.027903,1194,985
1764652022.0586264,1169,990
1764652022.0986588,1160,1007
1764652022.1280737,1178,1006
1764652022.1587963,1180,1037
1764652022.188469,1163,1055
1764652022.2278633,1176,1051
1764652022.2587798,1195,1025
1764652022.2932448,1205,1010
1764652022.3231964,1218,1015
1764652022.3739104,1218,1007
1764652022.4127653,1205,1004
1764652022.438619,1199,1018
1764652022.4678588,1196,1033
1764652022.5038714,1183,1041
1764652022.538426,1173,1049
1764652022.5785623,1168,1052
1764652022.6137545,1179,1037
1764652022.648206,1189,1031
1764652022.6735897,1180,1019
1764652022.7039762,1167,1025
1764652022.7282493,1155,1044
1764652022.7638872,1165,1058
1764652022.79323,1175,1067
1764652022.8330176,1182,1065
1764652022.8627853,1204,1069
1764652022.8949528,1199,1058
1764652022.9436097,1202,1046
1764652022.982928,1185,1029
1764652023.0037427,1173,1025
1764652023.033206,1186,1018
1764652023.0633874,1183,1020
1764652023.0985885,1167,1019
1764652023.127834,1160,1015
1764652023.1631653,1161,1018
1764652023.1986501,1175,1025
1764652023.2286284,1201,1018
1764652023.2691066,1221,1005
1764652023.298708,1203,997
1764652023.3278391,1186,999
1764652023.3689454,1185,999
1764652023.3987386,1177,994
1764652023.43343,1176,1002
1764652023.4682212,1174,1002
1764652023.5027676,1166,981
1764652023.5328226,1167,977
1764652023.5683286,1165,988
1764652023.6027925,1169,987
1764652023.6383376,1174,984
1764652023.6740363,1173,992
1764652023.7237115,1168,1003
1764652023.7483487,1166,1019
1764652023.773059,1164,1028
1764652023.8041646,1156,1044
1764652023.8329084,1171,1049
1764652023.8697646,1184,1030
1764652023.9078555,1190,1018
1764652023.9327767,1168,1008
1764652023.9633644,1157,1011
1764652024.003993,1153,1021
1764652024.0383227,1158,1032
1764652024.0744467,1154,1037
1764652024.1036882,1148,1026
1764652024.1331391,1160,1015
1764652024.1731331,1182,1018
1764652024.2040508,1202,1034
1764652024.2387872,1199,1037
1764652024.269199,1172,1026
1764652024.3034635,1170,995
1764652024.343605,1180,969
1764652024.3683922,1196,967
1764652024.3982615,1204,963
1764652024.438147,1199,965
1764652024.4678116,1188,973
1764652024.508616,1179,995
1764652024.5388012,1173,1042
1764652024.56866,1178,1047
1764652024.608173,1189,1036
1764652024.6388123,1186,1027
1764652024.668521,1170,1044
1764652024.7087927,1167,1063
1764652024.7479877,1166,1071
1764652024.7841854,1165,1075
1764652024.822814,1172,1068
1764652024.8531406,1199,1044
1764652024.8886921,1197,1027
1764652024.9139302,1199,1004
1764652024.948323,1194,1012
1764652024.9928315,1188,1030
1764652025.028763,1184,1054
1764652025.063887,1178,1056
1764652025.087769,1162,1056
1764652025.1328266,1165,1045
1764652025.172844,1163,1026
1764652025.1981952,1147,1038
1764652025.225352,1142,1043
1764652025.2529702,1139,1044
1764652025.283816,1135,1022
1764652025.3127906,1140,1012
1764652025.3427722,1145,1006
1764652025.373909,1162,1022
1764652025.4128332,1172,1018
1764652025.4441767,1181,1010
1764652025.4728842,1183,1011
1764652025.5086272,1189,1010
1764652025.5428903,1189,1017
1764652025.5784976,1180,1036
1764652025.6085389,1174,1047
1764652025.6433954,1179,1046
1764652025.682911,1189,1046
1764652025.7135437,1182,1041
1764652025.748942,1185,1028
1764652025.778419,1181,996
1764652025.8128564,1166,985
1764652025.8479004,1163,996
