timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-12-01T21:06:40.246,8,163,1060,69.48648648648648,1088.081081081081,56.07331108661425,37
2025-12-01T21:06:46.651,15,426,828,448.0,792.9322033898305,26.381082337814814,59
2025-12-01T21:06:53.056,14,1478,364,1451.3559322033898,373.59322033898303,22.918337973232894,59
2025-12-01T21:06:59.461,4,163,596,154.51666666666668,600.55,26.73008084952648,60
2025-12-01T21:07:05.857,10,1215,1060,1180.4333333333334,1019.9666666666667,28.347447464944313,60
2025-12-01T21:07:12.270,0,163,132,114.84745762711864,163.33898305084745,28.024458886693694,59
2025-12-01T21:07:18.674,5,689,596,676.8166666666667,586.7833333333333,24.326654334517745,60
2025-12-01T21:07:25.079,7,1741,596,1697.457627118644,603.8644067796611,23.49307843326968,59
2025-12-01T21:07:31.478,3,1741,132,1645.844827586207,160.82758620689654,49.300954615914165,58
2025-12-01T21:07:37.881,6,1215,596,1203.9830508474577,596.9491525423729,28.797902027067636,59
2025-12-01T21:07:44.285,17,1478,828,1456.2711864406779,845.5084745762712,25.43799599680049,59
2025-12-01T21:07:50.691,2,1215,132,1156.7966101694915,184.0677966101695,28.641349785797935,59
2025-12-01T21:07:57.087,13,952,364,924.8070175438596,381.140350877193,24.359786529314462,57
2025-12-01T21:08:03.491,12,426,364,418.7719298245614,376.12280701754383,31.36826406020607,57
2025-12-01T21:08:09.886,9,689,1060,638.1724137931035,1039.4827586206898,39.221905961506636,58
2025-12-01T21:08:16.291,16,952,828,941.7166666666667,823.4333333333333,20.46334799369622,60
2025-12-01T21:08:22.696,11,1741,1060,1671.2166666666667,1061.0166666666667,49.950503278523406,60
2025-12-01T21:08:29.112,1,689,132,654.8333333333334,175.93333333333334,21.94085484002643,60
