x,y
1764652039.084213,629,576
1764652039.1133685,629,582
1764652039.1528332,630,582
1764652039.1836717,634,580
1764652039.223245,639,578
1764652039.2682285,654,573
1764652039.3046243,683,561
1764652039.3329103,691,564
1764652039.3631475,690,578
1764652039.388772,699,578
1764652039.4181943,693,573
1764652039.4485621,685,562
1764652039.4783838,686,565
1764652039.518328,680,563
1764652039.5483701,687,568
1764652039.588853,901,590
1764652039.6182706,1160,556
1764652039.648355,1128,559
1764652039.688061,1099,567
1764652039.7235403,1129,610
1764652039.7633812,1155,608
1764652039.7935467,1169,594
1764652039.818049,1187,591
1764652039.8485737,1254,594
1764652039.8881915,1614,564
1764652039.9187953,1631,526
1764652039.9534972,1617,542
1764652039.9828305,1614,572
1764652040.0192304,1622,605
1764652040.0539317,1622,601
1764652040.0833635,1624,582
1764652040.1181922,1640,565
1764652040.1585994,1636,570
1764652040.1833158,1611,603
1764652040.2227688,1600,597
1764652040.2589154,1616,573
1764652040.297924,1619,565
1764652040.3379798,1619,571
1764652040.3837242,1598,576
1764652040.4187186,1714,563
1764652040.4534087,1712,560
1764652040.4853427,1693,580
1764652040.513195,1701,579
1764652040.543296,1704,572
1764652040.5746574,1714,576
1764652040.6031325,1715,583
1764652040.6382878,1701,595
1764652040.6678302,1691,599
1764652040.697768,1690,608
1764652040.7239034,1689,600
1764652040.7638872,1679,601
1764652040.79304,1682,595
1764652040.8234243,1683,596
1764652040.85883,1684,595
1764652040.8879592,1702,592
1764652040.923445,1700,592
1764652040.9586508,1682,599
1764652040.9942243,1682,612
1764652041.0232587,1683,600
1764652041.0628328,1687,586
