x,y
1764652009.054497,1453,379
1764652009.0930228,1470,384
1764652009.1288993,1479,380
1764652009.1631322,1478,388
1764652009.2030766,1467,373
1764652009.2383354,1460,364
1764652009.273784,1464,354
1764652009.303598,1469,347
1764652009.333565,1478,353
1764652009.3586516,1476,360
1764652009.3882203,1470,370
1764652009.4284782,1455,369
1764652009.458726,1467,360
1764652009.4986613,1478,356
1764652009.523662,1489,367
1764652009.5578737,1469,381
1764652009.5941384,1460,389
1764652009.6236515,1454,389
1764652009.6680887,1450,357
1764652009.7038271,1446,335
1764652009.727892,1442,334
1764652009.7586443,1456,357
1764652009.7930973,1453,372
1764652009.8382874,1453,371
1764652009.877892,1438,360
1764652009.9036849,1437,363
1764652009.9396503,1448,363
1764652009.9629538,1458,347
1764652009.993074,1453,359
1764652010.0281003,1456,371
1764652010.0636363,1426,378
1764652010.0934277,1408,378
1764652010.1337004,1423,373
1764652010.163018,1446,362
1764652010.1933486,1450,365
1764652010.2331543,1441,355
1764652010.2682514,1451,362
1764652010.3081994,1440,380
1764652010.3439946,1439,389
1764652010.3734994,1421,389
1764652010.402903,1424,385
1764652010.4334111,1438,384
1764652010.4680438,1452,389
1764652010.4983943,1459,399
1764652010.5277636,1455,401
1764652010.5631855,1447,397
1764652010.6030214,1450,387
1764652010.6334188,1437,394
1764652010.668428,1432,401
1764652010.6982334,1425,403
1764652010.7348177,1440,386
1764652010.768856,1452,377
1764652010.7987573,1461,380
1764652010.8284583,1453,392
1764652010.8681018,1434,398
1764652010.8985686,1447,385
1764652010.9396439,1460,372
1764652010.9682326,1455,364
1764652010.998289,1438,365
1764652011.034344,1438,359
1764652011.0633533,1446,364
1764652011.0978637,1443,376
1764652011.1335726,1433,369
1764652011.1685998,1430,363
1764652011.208383,1456,360
1764652011.2338088,1460,367
1764652011.2688568,1451,368
1764652011.3035343,1440,351
1764652011.3386495,1448,341
1764652011.3741908,1459,360
1764652011.4143326,1476,362
1764652011.453556,1466,355
1764652011.4839764,1453,357
1764652011.5180893,1470,361
1764652011.5482252,1477,353
1764652011.57797,1468,348
1764652011.6145182,1455,353
1764652011.6438043,1446,370
1764652011.6737177,1458,377
1764652011.7027986,1475,370
1764652011.738029,1472,369
1764652011.7682245,1456,371
1764652011.8036103,1446,373
1764652011.84277,1447,379
1764652011.8677814,1455,386
1764652011.907879,1452,392
1764652011.9388046,1451,383
1764652011.9681618,1448,382
1764652012.0080805,1453,374
1764652012.0430424,1449,357
1764652012.068099,1445,344
1764652012.1079693,1455,346
1764652012.1427674,1457,354
1764652012.1791575,1463,353
1764652012.2078817,1472,369
1764652012.244253,1467,384
1764652012.2778444,1449,397
1764652012.3083239,1439,386
1764652012.337926,1442,381
1764652012.374531,1443,377
1764652012.4036386,1446,375
1764652012.4431121,1453,375
1764652012.483075,1448,390
1764652012.5287678,1453,387
1764652012.5682232,1446,380
1764652012.5947213,1436,398
1764652012.6285982,1443,412
1764652012.657858,1452,400
1764652012.6883948,1448,386
1764652012.7183962,1439,387
1764652012.7481954,1442,400
1764652012.7787073,1445,406
1764652012.8083677,1451,400
1764652012.8432546,1440,387
1764652012.8731232,1435,382
1764652012.9086382,1430,387
1764652012.9428015,1423,387
1764652012.9849274,1425,393
1764652013.0184906,1431,405
