x,y
1764652007.063392,395,827
1764652007.0931985,398,820
1764652007.1235178,398,810
1764652007.1533859,404,794
1764652007.1891456,412,814
1764652007.218087,407,831
1764652007.2480087,411,838
1764652007.2778428,440,842
1764652007.320414,851,1204
1764652007.3537216,787,1266
1764652007.3931353,633,1282
1764652007.4232078,453,735
1764652007.4627812,439,736
1764652007.4828598,403,772
1764652007.51408,404,774
1764652007.5437202,413,759
1764652007.5958178,418,768
1764652007.6385682,436,782
1764652007.6645124,440,768
1764652007.6983442,432,755
1764652007.733711,443,751
1764652007.768044,460,756
1764652007.813031,480,753
1764652007.8480012,580,717
1764652007.8879168,751,530
1764652007.9228165,800,391
1764652007.963126,776,406
1764652008.0033636,791,428
1764652008.0478377,804,420
1764652008.09348,818,403
1764652008.127851,1088,333
1764652008.1633434,1288,246
1764652008.1931207,1282,202
1764652008.218052,1261,221
1764652008.248842,1289,236
1764652008.2931392,1313,256
1764652008.32823,1342,258
1764652008.3588543,1584,365
1764652008.3829215,1609,347
1764652008.4286628,1440,527
1764652008.4681075,1621,471
1764652008.4982731,1566,421
1764652008.5432363,1572,410
1764652008.5828838,1540,378
1764652008.60357,1494,374
1764652008.6482964,1500,365
1764652008.6837165,1509,352
1764652008.708599,1509,343
1764652008.738625,1509,338
1764652008.7678194,1484,344
1764652008.7985241,1471,338
1764652008.8285747,1467,332
1764652008.854028,1453,325
1764652008.8880148,1458,327
1764652008.923749,1458,348
1764652008.9536514,1449,351
1764652008.9928722,1445,343
1764652009.022989,1447,361
