x,y
1764652083.9084036,408,393
1764652083.9478145,412,392
1764652083.9829738,424,398
1764652084.0128145,420,398
1764652084.0484495,408,389
1764652084.0899532,408,383
1764652084.1181326,402,384
1764652084.1486828,398,385
1764652084.1782532,396,387
1764652084.213291,398,389
1764652084.2430937,395,383
1764652084.2782376,396,390
1764652084.3081603,392,389
1764652084.3430955,396,368
1764652084.37462,397,362
1764652084.4037569,399,357
1764652084.438006,402,352
1764652084.4735062,404,357
1764652084.50816,491,411
1764652084.5486407,639,465
1764652084.583187,1963,2254
1764652084.6236017,1967,2269
1764652084.6534138,947,985
1764652084.6877735,698,834
1764652084.723491,614,891
1764652084.7577856,631,883
1764652084.7932963,612,891
1764652084.8341463,629,873
1764652084.8736017,609,879
1764652084.9132967,618,893
1764652084.943267,600,904
1764652084.9780893,612,891
1764652085.0133624,618,911
1764652085.043485,605,901
1764652085.078113,605,930
1764652085.1133082,582,965
1764652085.1486099,545,1034
1764652085.1785567,591,1051
1764652085.2134633,565,1039
1764652085.244001,611,1101
1764652085.2730742,625,1095
1764652085.3079848,631,1105
1764652085.3386915,648,1083
1764652085.3687992,651,1093
1764652085.403615,650,1088
1764652085.4334364,656,1083
1764652085.4687328,663,1076
1764652085.503479,654,1072
1764652085.538772,648,1060
1764652085.568671,636,1052
1764652085.5978544,645,1034
1764652085.6330822,639,1023
1764652085.6636488,641,1045
1764652085.698252,640,1035
1764652085.7334943,647,1021
1764652085.76857,649,1022
1764652085.8035853,649,1032
1764652085.8378634,658,1036
1764652085.8735466,645,1026
