x,y
1764652013.4837708,1419,374
1764652013.5239334,1419,375
1764652013.5586598,1413,375
1764652013.5937107,1418,382
1764652013.6334932,1415,383
1764652013.673764,1407,385
1764652013.7028208,1400,384
1764652013.7342072,1391,386
1764652013.7635899,1402,387
1764652013.7944732,1407,389
1764652013.8228981,1403,391
1764652013.8529358,1404,397
1764652013.8836844,1413,400
1764652013.9148276,1418,402
1764652013.9480402,1412,401
1764652013.9786665,1411,393
1764652014.0129373,1413,396
1764652014.0543342,1415,402
1764652014.087919,1408,394
1764652014.123994,1411,377
1764652014.1528895,1418,372
1764652014.1884563,1257,494
1764652014.2232573,833,708
1764652014.2578452,690,773
1764652014.2831507,662,755
1764652014.3192506,639,725
1764652014.3581805,629,723
1764652014.387765,366,717
1764652014.4182072,5,665
1764652014.4637756,-6,625
1764652014.4985363,-29,617
1764652014.5334911,-57,366
1764652014.5640855,-78,615
1764652014.5941546,-35,594
1764652014.6234233,-30,591
1764652014.658439,-63,589
1764652014.693766,-30,584
1764652014.7279968,-49,604
1764652014.7635188,-49,593
1764652014.7986531,-17,591
1764652014.8383553,-27,609
1764652014.8685062,-14,570
1764652014.90834,16,568
1764652014.9382937,47,567
1764652014.9736357,19,576
1764652015.003693,61,572
1764652015.0387433,10,575
1764652015.0735836,114,658
1764652015.1035678,28,590
1764652015.1327765,40,584
1764652015.1631055,14,599
1764652015.1988783,85,688
1764652015.2185757,24,592
1764652015.263742,73,704
1764652015.302825,62,705
1764652015.3278205,101,742
1764652015.3579082,125,759
1764652015.3880312,149,639
1764652015.4185758,140,653
