timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-12T11:57:09.126,6,1215,596,1230.111111111111,686.925925925926,32.736047929143865,27
2025-11-12T11:57:15.539,9,689,1060,811.2962962962963,896.2222222222222,16.45903590207485,27
2025-11-12T11:57:21.935,15,426,828,450.3076923076923,792.5769230769231,34.59984694018203,26
2025-11-12T11:57:28.325,14,1478,364,1474.3846153846155,431.8076923076923,28.392978755381588,26
2025-11-12T11:57:34.716,0,163,132,154.76923076923077,114.34615384615384,34.35476677260377,26
2025-11-12T11:57:41.124,8,163,1060,79.58333333333333,1078.7083333333333,74.43195764887852,24
2025-11-12T11:57:47.515,4,163,596,113.23076923076923,559.6923076923077,51.65348817104888,26
2025-11-12T11:57:53.920,13,952,364,913.8076923076923,395.2307692307692,33.405811243735286,26
2025-11-12T11:58:00.310,16,952,828,1020.0769230769231,771.7307692307693,26.836371371747834,26
2025-11-12T11:58:06.700,10,1215,1060,1208.56,933.52,58.14203298819195,25
2025-11-12T11:58:13.091,7,1741,596,1740.2307692307693,676.2307692307693,38.23672759635828,26
2025-11-12T11:58:19.481,12,426,364,442.96153846153845,365.7307692307692,45.983306721476865,26
2025-11-12T11:58:32.266,2,1215,132,1258.3076923076924,173.19230769230768,30.870434525782933,26
2025-11-12T11:58:38.655,3,1741,132,1797.4615384615386,269.15384615384613,30.4743562775745,26
2025-11-12T11:58:51.450,11,1741,1060,1899.1923076923076,1094.4615384615386,13.371180259740035,26
2025-11-12T11:59:04.241,5,689,596,775.3076923076923,587.9230769230769,35.65507009765427,26
2025-11-12T11:59:10.641,1,689,132,690.4230769230769,98.5,41.353469835741976,26
2025-11-12T11:59:17.046,17,1478,828,1537.076923076923,840.5769230769231,29.079593894432033,26
