timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-12T11:57:09.126,6,1215,596,1237.0925925925926,670.9074074074074,36.34583731681843,54
2025-11-12T11:57:15.539,9,689,1060,772.5555555555555,937.3703703703703,60.706629988446764,54
2025-11-12T11:57:21.935,15,426,828,464.5660377358491,804.9811320754717,37.59415851853824,53
2025-11-12T11:57:28.325,14,1478,364,1453.1923076923076,440.3076923076923,45.61442793133504,52
2025-11-12T11:57:34.716,0,163,132,158.73584905660377,113.67924528301887,32.795492400979626,53
2025-11-12T11:57:41.124,8,163,1060,87.1875,1069.0416666666667,65.88772476194299,48
2025-11-12T11:57:47.515,4,163,596,108.33962264150944,581.6981132075472,52.08212973570732,53
2025-11-12T11:57:53.920,13,952,364,933.4150943396227,380.6792452830189,42.349938204570456,53
2025-11-12T11:58:00.310,16,952,828,1006.433962264151,782.6792452830189,25.942085730194318,53
2025-11-12T11:58:06.700,10,1215,1060,1216.0196078431372,942.2745098039215,51.105645529609326,51
2025-11-12T11:58:13.091,7,1741,596,1740.7358490566037,657.3962264150944,60.49715120878653,53
2025-11-12T11:58:19.481,12,426,364,455.37735849056605,351.62264150943395,46.29497418836584,53
2025-11-12T11:58:32.266,2,1215,132,1247.7115384615386,195.55769230769232,45.29083367950534,52
2025-11-12T11:58:38.655,3,1741,132,1803.3962264150944,248.73584905660377,35.895283006470805,53
2025-11-12T11:58:51.450,11,1741,1060,1911.5961538461538,1096.1923076923076,17.750729212456722,52
2025-11-12T11:59:04.241,5,689,596,762.6792452830189,596.6981132075472,35.72291611127314,53
2025-11-12T11:59:10.641,1,689,132,700.1698113207547,104.52830188679245,50.94960129924973,53
2025-11-12T11:59:17.046,17,1478,828,1529.6346153846155,844.1538461538462,24.503856416693694,52
