timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-28T14:59:11.402,10,1215,1060,1267.4406779661017,1052.677966101695,24.66776656424384,59
2025-11-28T14:59:17.808,6,1215,596,1245.4655172413793,615.9310344827586,39.87699950070903,58
2025-11-28T14:59:24.222,2,1215,132,1225.949152542373,185.22033898305085,39.13881922533365,59
2025-11-28T14:59:30.616,0,163,132,144.47368421052633,141.43859649122808,24.69826530382568,57
2025-11-28T14:59:37.009,13,952,364,939.7543859649123,393.42105263157896,40.289403974714425,57
2025-11-28T14:59:43.415,8,163,1060,141.69642857142858,1022.0357142857143,35.45514466425522,56
2025-11-28T14:59:49.821,9,689,1060,698.8983050847457,1062.3389830508474,12.895019515164238,59
2025-11-28T14:59:56.227,17,1478,828,1502.322033898305,834.0169491525423,9.637378157052266,59
2025-11-28T15:00:02.628,5,689,596,685.3220338983051,554.2542372881356,45.50322540190359,59
2025-11-28T15:00:09.019,3,1741,132,1674.8135593220338,155.6271186440678,57.81190214719174,59
2025-11-28T15:00:15.413,12,426,364,468.1,319.3833333333333,29.165499976665732,60
2025-11-28T15:00:21.816,7,1741,596,1742.1016949152543,546.9661016949152,57.14259921146696,59
2025-11-28T15:00:28.223,1,689,132,675.4915254237288,123.52542372881356,27.55009539714593,59
2025-11-28T15:00:34.627,14,1478,364,1448.457627118644,350.3728813559322,52.076612512844804,59
2025-11-28T15:00:41.019,16,952,828,935.1525423728814,817.3728813559322,46.99178141789634,59
2025-11-28T15:00:47.419,11,1741,1060,1758.084745762712,966.8135593220339,62.21389095307274,59
2025-11-28T15:00:53.816,4,163,596,146.18333333333334,589.5,58.906703542315306,60
2025-11-28T15:01:00.221,15,426,828,443.49152542372883,793.7796610169491,34.255491049606896,59
