x,y
1764473902.174436,1239,171
1764473902.2141104,1240,173
1764473902.249582,1232,173
1764473902.279168,1213,175
1764473902.3196924,1206,176
1764473902.354135,1204,176
1764473902.3843226,1205,182
1764473902.4150999,1202,192
1764473902.46983,1193,192
1764473902.5091028,1190,193
1764473902.5392401,1190,192
1764473902.569429,1192,187
1764473902.6043403,1052,297
1764473902.6397526,923,408
1764473902.669856,942,421
1764473902.704561,964,417
1764473902.7350175,976,418
1764473902.7738698,963,419
1764473902.819346,960,421
1764473902.85919,957,447
1764473902.8990958,949,446
1764473902.939595,944,460
1764473902.9746,963,465
1764473903.0094814,977,445
1764473903.0390923,975,433
1764473903.074237,982,433
1764473903.1099591,991,431
1764473903.1523666,987,422
1764473903.1944568,992,421
1764473903.2393432,1002,412
1764473903.2747457,1002,409
1764473903.309334,998,394
1764473903.3443627,990,380
1764473903.3747456,991,379
1764473903.409013,996,377
1764473903.4388459,1004,390
1764473903.4701366,1005,389
1764473903.5042171,986,388
1764473903.5344238,989,401
1764473903.5694168,977,405
1764473903.5990176,976,400
1764473903.629709,983,401
1764473903.6646593,979,407
1764473903.6990008,979,401
1764473903.7356846,987,399
1764473903.7644517,994,412
1764473903.8001704,984,435
1764473903.8293653,978,448
1764473903.8744943,973,452
1764473903.914043,966,435
1764473903.9390829,971,431
1764473903.9698756,978,437
1764473903.999734,979,428
1764473904.0401945,988,419
1764473904.0689025,965,413
1764473904.0990121,959,396
1764473904.1318374,964,376
