x,y
1764473936.1441116,225,641
1764473936.1791706,224,634
1764473936.2143981,215,645
1764473936.2500367,213,673
1764473936.2784245,204,680
1764473936.313851,211,670
1764473936.3488753,215,649
1764473936.3840222,207,648
1764473936.4187076,216,648
1764473936.45354,216,646
1764473936.483404,221,652
1764473936.5142355,219,644
1764473936.5484226,216,644
1764473936.5836964,200,648
1764473936.6188574,191,660
1764473936.6591196,192,650
1764473936.6937368,212,643
1764473936.7384672,241,639
1764473936.7736812,250,632
1764473936.818773,260,606
1764473936.8545718,242,592
1764473936.8844035,203,587
1764473936.9187036,188,599
1764473936.9536695,192,619
1764473936.9838345,208,614
1764473937.014178,208,597
1764473937.0494514,201,596
1764473937.0788703,220,602
1764473937.1092298,222,597
1764473937.144266,209,589
1764473937.1796403,194,584
1764473937.2043786,195,583
1764473937.2395775,193,574
1764473937.2735565,193,579
1764473937.3044915,192,597
1764473937.3384724,189,609
1764473937.37387,189,607
1764473937.4035661,189,603
1764473937.4393642,171,614
1764473937.4693065,166,627
1764473937.5084589,173,624
1764473937.5388403,181,608
1764473937.5738063,193,594
1764473937.608389,204,591
1764473937.6434727,216,600
1764473937.6845706,219,614
1764473937.7238019,224,614
1764473937.7590551,225,611
1764473937.7994797,216,615
1764473937.8490157,213,631
1764473937.898907,210,641
1764473937.929929,198,636
1764473937.9636385,200,616
1764473937.999244,199,613
1764473938.0335205,193,615
1764473938.063758,190,615
1764473938.0993536,194,620
1764473938.138584,186,624
1764473938.180555,183,619
1764473938.2142174,185,609
1764473938.2543201,181,613
1764473938.2890859,175,616
1764473938.3287148,181,623
1764473938.3638337,181,619
1764473938.404077,185,608
1764473938.4392729,182,613
1764473938.4735143,178,622
1764473938.5139904,171,630
1764473938.5488153,174,631
1764473938.5889368,176,624
1764473938.6238816,196,613
1764473938.665519,215,620
1764473938.694024,210,608
1764473938.7338972,205,595
1764473938.7695937,210,589
1764473938.7989042,205,586
1764473938.8335183,197,592
1764473938.8689134,196,600
1764473938.91068,206,605
1764473938.9492114,192,619
1764473938.9984798,183,620
1764473939.039451,183,602
1764473939.0738115,192,597
1764473939.1089911,201,602
1764473939.1492298,198,606
1764473939.1845162,191,617
1764473939.2253673,192,616
1764473939.2636604,203,605
1764473939.3034232,212,595
1764473939.344041,217,596
1764473939.3785808,219,592
1764473939.4134479,218,579
1764473939.44871,213,567
1764473939.4838636,207,569
1764473939.5239599,203,582
1764473939.5595007,201,606
1764473939.6038342,209,629
1764473939.6386783,212,637
1764473939.6690168,215,626
1764473939.7040966,216,603
1764473939.7440214,218,578
1764473939.794678,223,578
1764473939.823644,230,599
1764473939.869781,232,602
1764473939.9039392,235,606
1764473939.9437387,242,612
1764473939.9845514,243,614
1764473940.0188718,237,611
1764473940.063589,233,622
1764473940.1089494,230,625
