x,y
1764473884.9401343,1490,857
1764473884.9838092,1481,862
1764473885.0146658,1498,859
1764473885.0495563,1498,850
1764473885.079579,1487,839
1764473885.119936,1473,844
1764473885.14943,1481,864
1764473885.189184,1486,866
1764473885.2294493,1491,844
1764473885.2705839,1487,821
1764473885.3107889,1475,827
1764473885.3544068,1485,833
1764473885.3905606,1474,839
1764473885.4244905,1469,840
1764473885.4543903,1475,834
1764473885.4895442,1478,834
1764473885.5194783,1475,862
1764473885.5594053,1475,872
1764473885.5943186,1476,855
1764473885.6254036,1480,869
1764473885.6547873,1468,867
1764473885.689995,1461,845
1764473885.7194564,1464,828
1764473885.7595606,1467,830
1764473885.7943225,1469,842
1764473885.8254402,1468,839
1764473885.8556242,1474,854
1764473885.8900118,1457,862
1764473885.919445,1456,858
1764473885.9596157,1447,865
1764473885.9895837,1429,869
1764473886.0243099,1421,880
1764473886.0550938,1430,884
1764473886.0849779,1441,879
1764473886.1149292,1450,861
1764473886.1444736,1458,845
1764473886.1748106,1460,851
1764473886.214047,1466,850
1764473886.2462583,1461,872
1764473886.2849145,1461,873
1764473886.3309832,1447,867
1764473886.3648024,1441,876
1764473886.4042923,1434,863
1764473886.4448314,1449,844
1764473886.484363,1465,846
1764473886.5193222,1469,854
1764473886.554231,1472,853
1764473886.5791833,1469,869
1764473886.6094668,1458,868
1764473886.6396296,1454,862
1764473886.6693215,1437,856
1764473886.7049098,1423,853
1764473886.7396064,1422,870
1764473886.7864547,1446,874
1764473886.8250864,1455,866
1764473886.8603263,1460,841
1764473886.891218,1453,836
1764473886.9252005,1436,843
1764473886.954287,1446,848
1764473886.989312,1452,848
1764473887.0194213,1468,829
1764473887.0494044,1461,825
1764473887.0792613,1477,834
1764473887.1245959,1471,839
1764473887.1642373,1468,837
1764473887.1890237,1467,824
1764473887.2192671,1461,817
1764473887.2503426,1457,816
1764473887.2891748,1452,836
1764473887.3198128,1447,839
1764473887.3492014,1437,830
1764473887.384562,1427,812
1764473887.4150991,1407,823
1764473887.456241,1398,839
1764473887.5048683,1401,846
1764473887.5399776,1409,835
1764473887.5745585,1404,821
1764473887.6148224,1417,831
1764473887.6489835,1417,843
1764473887.679322,1428,836
1764473887.714003,1434,810
1764473887.744572,1437,801
1764473887.779177,1426,826
1764473887.8098786,1416,849
1764473887.8444433,1413,853
1764473887.8797805,1437,862
1764473887.9104238,1440,877
1764473887.9445548,1463,881
1764473887.97899,1462,863
1764473888.0146227,1475,865
1764473888.044107,1484,866
1764473888.07904,1496,847
1764473888.1099844,1490,839
1764473888.149773,1482,845
1764473888.1795974,1467,848
1764473888.2141654,1460,860
1764473888.244544,1466,857
1764473888.279339,1474,842
1764473888.314198,1485,830
1764473888.3440356,1480,835
1764473888.3796551,1480,829
1764473888.4196632,1474,834
1764473888.4499443,1453,832
1764473888.4843075,1446,838
1764473888.5146668,1457,843
1764473888.5548413,1468,848
1764473888.5947769,1465,841
1764473888.6295216,1470,837
1764473888.6694498,1493,840
1764473888.7043438,1482,861
1764473888.7456074,1466,859
1764473888.7746518,1468,849
1764473888.8045604,1480,846
1764473888.834943,1490,859
1764473888.869716,1483,862
1764473888.8998263,1463,849
1764473888.9289773,1461,839
