x,y
1764473859.355342,650,619
1764473859.4015899,632,621
1764473859.4399474,624,648
1764473859.4800131,648,672
1764473859.5202415,662,678
1764473859.5552924,657,664
1764473859.5853083,633,635
1764473859.6199343,625,628
1764473859.6548214,635,639
1764473859.6849391,644,652
1764473859.7253394,638,656
1764473859.7549913,637,642
1764473859.7896087,634,623
1764473859.8248694,630,613
1764473859.8544888,634,628
1764473859.885135,642,643
1764473859.9195912,641,649
1764473859.9547758,648,649
1764473859.989661,644,643
1764473860.0264637,629,634
1764473860.0594387,622,628
1764473860.094389,625,618
1764473860.1202793,625,616
1764473860.154694,638,619
1764473860.185599,642,627
1764473860.2202077,645,629
1764473860.2552783,648,630
1764473860.2901206,660,638
1764473860.3198287,672,654
1764473860.354589,674,654
1764473860.385331,668,649
1764473860.4193697,660,642
1764473860.4501457,650,637
1764473860.4849064,650,642
1764473860.5193617,648,654
1764473860.564988,658,663
1764473860.6094036,677,654
1764473860.6400714,673,635
1764473860.6746469,670,625
1764473860.7048235,680,626
1764473860.73983,681,645
1764473860.769718,685,661
1764473860.8051846,693,668
1764473860.8353205,710,662
1764473860.8656018,707,653
1764473860.9047701,690,648
1764473860.9350562,680,643
1764473860.9746273,678,655
1764473861.0149639,681,658
1764473861.0545902,686,651
1764473861.0799038,696,630
1764473861.114465,697,620
1764473861.145165,698,618
1764473861.1846197,695,627
1764473861.219366,704,637
1764473861.2493412,702,618
1764473861.2894537,691,614
1764473861.3247607,686,633
1764473861.3544757,684,664
1764473861.3844686,679,670
1764473861.4193609,678,664
1764473861.4558313,671,641
1764473861.4897957,677,627
1764473861.5243957,689,617
1764473861.5599024,676,620
1764473861.5948238,701,631
1764473861.6346753,705,630
1764473861.6800163,707,638
1764473861.7247627,713,629
1764473861.759431,719,627
1764473861.794861,717,643
1764473861.8299387,713,652
1764473861.8604007,718,652
1764473861.894578,715,650
1764473861.9252806,721,650
1764473861.9552763,725,642
1764473861.9851148,721,630
1764473862.0196683,696,641
1764473862.0499592,693,660
1764473862.0796485,694,661
1764473862.1145828,696,662
1764473862.1448228,683,657
1764473862.1747465,667,652
1764473862.210008,677,631
1764473862.2404032,700,624
1764473862.27957,713,627
1764473862.315545,715,635
1764473862.3448813,697,626
1764473862.3798826,686,623
1764473862.4102876,674,630
1764473862.4399822,671,633
1764473862.4752626,665,628
1764473862.5150862,658,623
1764473862.5446317,650,619
1764473862.5797713,652,628
1764473862.6100373,655,638
1764473862.6448925,662,644
1764473862.680195,686,651
1764473862.714315,687,657
1764473862.7545123,673,649
1764473862.7943091,662,642
1764473862.8348732,670,649
1764473862.8750236,682,645
1764473862.910306,684,627
1764473862.9521568,676,605
1764473862.9899175,678,612
1764473863.0104132,680,631
1764473863.0504336,685,635
1764473863.0796933,690,630
1764473863.1142786,689,627
1764473863.1492846,674,615
1764473863.180309,669,631
1764473863.2197075,663,647
1764473863.2498052,663,647
1764473863.2799518,666,655
1764473863.3147461,668,659
