x,y
1764473863.7597756,693,683
1764473863.7997603,700,685
1764473863.8451219,698,676
1764473863.885208,686,656
1764473863.9401844,683,652
1764473863.9892626,684,646
1764473864.0292668,675,628
1764473864.0601234,684,658
1764473864.090178,667,669
1764473864.1202323,654,664
1764473864.1501987,650,664
1764473864.1905878,661,658
1764473864.225142,673,647
1764473864.2600582,675,631
1764473864.2950504,551,726
1764473864.3344746,279,934
1764473864.3744988,245,928
1764473864.4153156,250,906
1764473864.4545894,242,914
1764473864.4896805,235,921
1764473864.525257,190,992
1764473864.5645227,179,996
1764473864.6052647,183,967
1764473864.6399531,173,969
1764473864.6749573,165,970
1764473864.7146566,157,971
1764473864.7503004,194,952
1764473864.7851255,175,987
1764473864.8248613,169,998
1764473864.8600874,155,1038
1764473864.89454,144,1063
1764473864.9350994,147,1052
1764473864.9797828,149,1035
1764473865.019602,140,1044
1764473865.0600593,146,1020
1764473865.0992916,155,999
1764473865.1350908,184,1009
1764473865.1750114,186,1009
1764473865.2103176,189,1007
1764473865.2447975,206,969
1764473865.279406,213,960
1764473865.3197002,217,953
1764473865.349489,180,969
1764473865.3900456,212,979
1764473865.4204175,213,979
1764473865.4603412,173,998
1764473865.4951205,178,997
1764473865.5304635,179,999
1764473865.5644662,181,1001
1764473865.6001825,183,1003
1764473865.6352997,184,1006
1764473865.6701214,196,980
1764473865.7047985,193,982
