x,y
1764473921.3344054,1244,632
1764473921.3686988,1242,633
1764473921.4039042,1242,639
1764473921.4395707,1256,639
1764473921.4798298,1267,639
1764473921.520376,1274,632
1764473921.55877,1273,635
1764473921.5937884,1269,634
1764473921.6242259,1263,615
1764473921.6543171,1258,615
1764473921.6941223,1253,622
1764473921.724561,1237,621
1764473921.7588718,1233,624
1764473921.795202,1243,634
1764473921.8293233,1243,642
1764473921.8594398,1229,651
1764473921.8940308,1226,657
1764473921.9285755,1224,651
1764473921.964457,1226,654
1764473922.003618,1224,649
1764473922.0386436,1002,607
1764473922.0742733,818,562
1764473922.1093173,886,1097
1764473922.148584,966,1135
1764473922.1944568,588,440
1764473922.2291133,532,407
1764473922.2745688,443,430
1764473922.3140814,453,421
1764473922.3594973,470,411
1764473922.3950322,484,415
1764473922.4297235,453,422
1764473922.4639325,438,416
1764473922.4986432,438,406
1764473922.5389655,433,413
1764473922.5744395,439,405
1764473922.6045237,437,388
1764473922.650032,428,397
1764473922.6944892,424,402
1764473922.7191803,432,396
1764473922.7544014,432,409
1764473922.7885678,436,406
1764473922.8192008,454,398
1764473922.8497431,464,392
1764473922.8793604,461,399
1764473922.92876,464,390
1764473922.9638233,456,386
1764473922.9937844,463,389
1764473923.0335977,471,386
1764473923.0637693,471,384
1764473923.1021533,467,378
1764473923.133986,464,372
1764473923.173833,472,377
1764473923.2044525,476,388
1764473923.2435927,474,407
1764473923.2844248,462,415
1764473923.3244696,460,400
