x,y
1764473948.9435616,1751,623
1764473948.989026,1736,634
1764473949.0133815,1734,634
1764473949.0488741,1728,623
1764473949.098834,1731,617
1764473949.1452053,1750,649
1764473949.1835537,1772,675
1764473949.2241573,1771,674
1764473949.263902,1767,670
1764473949.313483,1762,678
1764473949.3535042,1760,659
1764473949.3837574,1754,637
1764473949.4190319,1758,644
1764473949.4539163,1743,660
1764473949.4893951,1722,669
1764473949.5185392,1723,680
1764473949.5487876,1719,673
1764473949.589545,1741,682
1764473949.6235418,1741,694
1764473949.653681,1745,680
1764473949.693679,1730,667
1764473949.7243319,1726,653
1764473949.7535615,1718,654
1764473949.7983923,1710,644
1764473949.8340805,1704,646
1764473949.8640213,1679,657
1764473949.8945863,1678,658
1764473949.9243288,1672,657
1764473949.95858,1676,662
1764473949.9890165,1677,666
1764473950.0285583,1679,666
1764473950.0584424,1674,674
1764473950.0890803,1672,652
1764473950.1293342,1669,654
1764473950.158931,1667,659
1764473950.2034295,1662,657
1764473950.2490597,1667,656
1764473950.293239,1691,644
1764473950.3341944,1706,647
1764473950.3688035,1677,666
1764473950.3995385,1673,684
1764473950.4334695,1675,675
1764473950.4693062,1694,687
1764473950.4989996,1689,671
1764473950.5337818,1689,673
1764473950.563756,1675,662
1764473950.596526,1673,652
1764473950.6347253,1689,644
1764473950.668278,1680,660
1764473950.6985137,1666,655
1764473950.7295377,1674,649
1764473950.7638836,1678,641
1764473950.7984054,1665,657
1764473950.8336453,1662,673
1764473950.8639133,1656,676
1764473950.9098332,1659,672
1764473950.9487126,1640,665
1764473950.9793684,1643,662
1764473951.0131822,1667,653
1764473951.048961,1681,653
1764473951.0789576,1679,652
1764473951.1134222,1676,643
1764473951.1488218,1686,650
1764473951.1791956,1676,636
1764473951.2133002,1678,633
1764473951.2491734,1658,625
1764473951.2782395,1658,641
1764473951.314068,1656,652
1764473951.3584352,1649,651
1764473951.4035976,1674,661
1764473951.4445193,1716,683
1764473951.4884827,1706,661
1764473951.523254,1697,655
1764473951.5537236,1690,655
1764473951.6039455,1680,644
1764473951.6541705,1679,644
1764473951.703498,1683,658
1764473951.7487557,1694,650
1764473951.7936602,1696,647
1764473951.8390262,1684,642
1764473951.8783271,1689,613
1764473951.913364,1696,595
1764473951.949712,1712,617
1764473951.9791164,1708,629
1764473952.0095246,1697,629
1764473952.0482721,1690,635
1764473952.0796113,1682,632
1764473952.1132536,1672,633
1764473952.1440744,1669,630
1764473952.1738513,1673,629
1764473952.2083018,1671,614
1764473952.2389462,1678,595
1764473952.2686107,1685,610
1764473952.303882,1693,615
1764473952.3342512,1689,615
1764473952.3783176,1682,608
1764473952.4137886,1678,621
1764473952.4437888,1673,625
1764473952.4743357,1668,624
1764473952.5188682,1673,620
1764473952.5585542,1686,627
1764473952.6033535,1706,619
1764473952.6392338,1705,615
1764473952.6639082,1693,620
1764473952.6986065,1695,624
1764473952.7332132,1691,633
1764473952.7592428,1696,633
1764473952.793949,1692,627
1764473952.8235106,1699,629
1764473952.859478,1700,617
1764473952.8932283,1709,606
1764473952.9245899,1732,593
