x,y
1764473891.384514,669,1049
1764473891.4194572,697,1028
1764473891.4590247,678,1057
1764473891.4890985,698,1066
1764473891.524348,691,1063
1764473891.5595055,685,1060
1764473891.5939717,705,1068
1764473891.6294723,700,1070
1764473891.664913,698,1078
1764473891.6993217,693,1079
1764473891.7348342,699,1050
1764473891.7701046,773,1033
1764473891.8046832,713,1060
1764473891.8398309,706,1059
1764473891.8747299,702,1059
1764473891.9199352,697,1057
1764473891.9548323,687,1056
1764473892.0041494,679,1055
1764473892.0441573,734,1021
1764473892.0792985,692,1058
1764473892.112097,687,1056
1764473892.1490862,721,1012
1764473892.1851683,671,1049
1764473892.2199147,664,1046
1764473892.2549026,656,1043
1764473892.2942576,647,1039
1764473892.740091,889,1032
1764473892.8141558,910,1038
1764473892.8443887,919,1052
1764473892.8797202,922,1052
1764473893.25932,682,1094
1764473893.3598235,681,1088
1764473893.3848436,685,1098
1764473893.4190326,685,1110
1764473893.4507122,681,1115
1764473893.479243,685,1105
1764473893.5092218,682,1095
1764473893.5397236,688,1085
1764473893.5740259,702,1087
1764473893.6094005,712,1088
1764473893.6450684,704,1082
1764473893.6749253,705,1087
1764473893.7041414,705,1084
1764473893.7391992,687,1071
1764473893.7742052,675,1053
1764473893.8145862,666,1048
1764473893.8554578,678,1060
1764473893.8949342,683,1051
1764473893.9294894,681,1051
1764473893.9702814,681,1050
1764473893.9948947,686,1052
1764473894.0248797,693,1061
1764473894.0670176,692,1060
1764473894.0998032,684,1046
1764473894.1443021,675,1050
1764473894.174955,672,1070
1764473894.2096977,665,1071
1764473894.2495756,676,1075
1764473894.2903852,680,1083
1764473894.3292115,669,1082
1764473894.3644629,665,1065
1764473894.3942626,655,1065
1764473894.425824,664,1074
1764473894.4539433,680,1084
1764473894.4941685,691,1093
1764473894.529089,689,1089
1764473894.5693665,689,1089
1764473894.5896745,689,1095
1764473894.6349387,691,1082
1764473894.6593893,696,1072
1764473894.7061028,697,1081
1764473894.7500534,692,1081
1764473894.7741973,689,1066
1764473894.8045619,691,1065
1764473894.8341045,684,1062
1764473894.8645089,669,1056
1764473894.8948941,672,1042
1764473894.9295862,684,1035
1764473894.9602947,692,1033
1764473895.0046105,698,1044
1764473895.0442412,684,1040
1764473895.0662067,682,1051
1764473895.1058912,672,1049
1764473895.1439185,679,1036
1764473895.18428,683,1028
1764473895.2094066,693,1034
1764473895.2419052,695,1042
1764473895.2798846,709,1049
1764473895.3153968,716,1059
