x,y
1764473846.5315177,404,801
1764473846.5653002,402,805
1764473846.6001668,605,808
1764473846.635073,623,787
1764473846.664519,437,791
1764473846.705805,410,784
1764473846.730805,409,786
1764473846.7651289,632,785
1764473846.7999868,627,805
1764473846.8297105,402,792
1764473846.865176,427,804
1764473846.8998287,425,808
1764473846.9351087,426,841
1764473846.9648864,437,850
1764473847.000736,413,822
1764473847.0302577,437,862
1764473847.0694807,438,877
1764473847.105408,444,878
1764473847.1496918,442,875
1764473847.1855886,432,870
1764473847.2297547,424,886
1764473847.2697828,430,892
1764473847.299716,402,920
1764473847.3306632,384,921
1764473847.3661394,399,888
1764473847.3955882,413,860
1764473847.4345446,409,859
1764473847.465071,393,851
1764473847.5095701,403,833
1764473847.550472,400,835
1764473847.5752716,384,828
1764473847.6054738,385,833
1764473847.6551936,386,843
1764473847.695337,399,847
1764473847.7197118,420,832
1764473847.7544825,412,832
1764473847.7852437,391,848
1764473847.8199015,381,860
1764473847.8447747,373,872
1764473847.8796113,382,865
1764473847.9105828,392,841
1764473847.9395525,391,830
1764473847.9746776,382,830
1764473848.0045156,370,836
1764473848.0356085,374,849
1764473848.069694,383,849
1764473848.104898,387,851
1764473848.1346786,381,844
1764473848.1701841,373,835
1764473848.209735,378,834
1764473848.265789,373,825
1764473848.3244493,373,821
1764473848.3704205,382,828
1764473848.4095662,396,825
1764473848.4449108,409,817
1764473848.4749014,406,814
1764473848.5049415,407,824
1764473848.5403497,411,834
1764473848.5755167,416,833
1764473848.6046069,408,824
1764473848.6403022,401,821
1764473848.6701827,407,821
1764473848.7102602,407,832
1764473848.7400382,403,845
1764473848.7757404,410,836
1764473848.805061,403,823
1764473848.8404422,395,818
1764473848.8755324,403,816
1764473848.904782,410,822
1764473848.9456215,418,819
1764473848.9747694,429,822
1764473849.0047238,417,831
1764473849.0405862,406,844
1764473849.0700727,395,842
1764473849.10955,390,835
1764473849.1451077,385,841
1764473849.1803796,393,852
1764473849.2102196,399,851
1764473849.240433,402,849
1764473849.2752995,406,842
1764473849.3147068,411,831
1764473849.3503563,416,821
1764473849.3897116,416,819
1764473849.4257286,412,823
1764473849.465051,425,823
1764473849.5102704,429,809
1764473849.544915,431,787
1764473849.5701246,430,789
1764473849.604447,434,799
1764473849.6347954,440,804
1764473849.6644928,429,802
1764473849.6994638,405,811
1764473849.735415,399,821
1764473849.7647557,398,827
1764473849.7953212,393,835
1764473849.8308823,392,836
1764473849.860099,398,832
1764473849.8944726,412,837
1764473849.9303756,428,840
1764473849.9599164,429,840
1764473849.9896233,418,842
1764473850.0245352,411,838
1764473850.0545137,393,829
1764473850.089933,378,830
1764473850.119763,386,834
1764473850.150817,396,837
1764473850.1854553,401,849
1764473850.219876,411,854
1764473850.2523298,418,857
1764473850.279707,417,859
1764473850.3103654,415,854
1764473850.345411,412,859
1764473850.3803947,413,860
1764473850.4154634,408,860
1764473850.4551122,412,857
1764473850.5000064,423,842
