x,y
1764473942.5492022,1652,966
1764473942.583855,1635,979
1764473942.6285098,1635,977
1764473942.6593938,1659,962
1764473942.694217,1668,974
1764473942.728977,1668,992
1764473942.7588973,1663,987
1764473942.7941322,1656,965
1764473942.8385203,1645,963
1764473942.8635497,1647,988
1764473942.8990881,1658,1005
1764473942.9338615,1668,1005
1764473942.9740386,1661,1023
1764473943.0136547,1674,1031
1764473943.0490386,1653,1016
1764473943.0886555,1643,1007
1764473943.1237278,1661,998
1764473943.1588292,1660,991
1764473943.1890197,1664,995
1764473943.2291582,1688,1000
1764473943.2635553,1690,1005
1764473943.298525,1689,1029
1764473943.3385665,1669,1048
1764473943.3787386,1661,1043
1764473943.4134753,1669,1038
1764473943.448731,1673,1038
1764473943.4948149,1687,1046
1764473943.5489597,1681,1065
1764473943.5834417,1660,1075
1764473943.6291726,1669,1058
1764473943.6636631,1664,1071
1764473943.6994615,1671,1075
1764473943.7285023,1676,1065
1764473943.7690854,1657,1055
1764473943.8037403,1647,1065
1764473943.8391266,1649,1060
1764473943.8793793,1649,1041
1764473943.9144204,1645,1042
1764473943.9491541,1648,1032
1764473943.9896553,1635,1041
1764473944.0240617,1634,1038
1764473944.0584538,1645,1042
1764473944.0938916,1663,1025
1764473944.1339693,1665,1006
1764473944.173831,1669,1006
1764473944.2087848,1665,1009
1764473944.2492766,1646,1022
1764473944.2836173,1654,1003
1764473944.3241763,1663,985
1764473944.3588643,1671,994
1764473944.3935523,1674,996
1764473944.4288647,1673,1002
1764473944.463638,1660,1025
1764473944.4999483,1643,1046
1764473944.5338502,1634,1054
1764473944.5791523,1649,1058
1764473944.618816,1666,1052
1764473944.6686063,1652,1051
1764473944.7140477,1641,1037
1764473944.7488844,1635,997
1764473944.7794204,1685,1034
1764473944.8187385,1661,1025
1764473944.8536339,1637,1010
1764473944.88889,1634,1020
1764473944.9288096,1633,1015
1764473944.964001,1639,1001
1764473945.0000129,1644,1006
1764473945.0392995,1645,1010
1764473945.082043,1642,1005
1764473945.1186242,1636,1011
1764473945.1641831,1634,1006
1764473945.19367,1628,981
1764473945.2335663,1631,968
1764473945.269443,1626,968
1764473945.309152,1626,987
1764473945.343799,1617,996
1764473945.3784745,1624,1006
1764473945.4200532,1625,1006
1764473945.4586446,1604,987
1764473945.4993556,1584,980
1764473945.5341632,1580,982
1764473945.5733638,1581,983
1764473945.6095166,1585,980
1764473945.648912,1593,979
1764473945.6937947,1607,987
1764473945.7336318,1601,960
1764473945.778554,1598,954
1764473945.8244321,1581,968
1764473945.8689945,1521,985
1764473945.8940647,1459,1386
1764473946.491537,1754,1038
1764473946.5295181,1796,991
