x,y
1764473904.1711504,975,367
1764473904.209615,968,372
1764473904.2441418,963,387
1764473904.2845218,960,380
1764473904.3240345,953,374
1764473904.3646917,954,378
1764473904.404547,955,380
1764473904.434073,961,372
1764473904.47432,952,364
1764473904.5039144,943,371
1764473904.5348492,943,389
1764473904.5694828,952,395
1764473904.5990148,959,399
1764473904.6295283,965,392
1764473904.670095,963,391
1764473904.699477,963,387
1764473904.74948,970,399
1764473904.783995,990,402
1764473904.8138623,999,388
1764473904.8597639,990,375
1764473904.8998346,984,364
1764473904.924175,983,354
1764473904.955724,993,364
1764473904.9896095,1006,385
1764473905.0192256,1013,397
1764473905.054712,1004,399
1764473905.08425,998,392
1764473905.1147256,990,381
1764473905.1594653,977,378
1764473905.1996965,961,384
1764473905.2253234,943,382
1764473905.2545004,951,378
1764473905.289991,961,391
1764473905.3188827,963,395
1764473905.3540711,966,391
1764473905.389205,965,384
1764473905.4339752,962,396
1764473905.4792309,963,405
1764473905.5247896,962,402
1764473905.5541449,943,403
1764473905.589727,933,404
1764473905.6193411,933,384
1764473905.6587646,944,375
1764473905.6942475,955,382
1764473905.7239954,957,392
1764473905.7540727,953,411
1764473905.7890759,947,417
1764473905.8198311,948,443
1764473905.850128,950,443
1764473905.8844204,952,448
1764473905.9150126,951,439
1764473905.9498944,944,431
1764473905.979152,938,418
1764473906.019788,936,421
1764473906.0489209,931,425
1764473906.0842094,939,416
1764473906.1193402,939,414
1764473906.1493003,934,411
1764473906.1895952,932,406
1764473906.21997,933,410
1764473906.2594125,943,412
1764473906.2888355,940,411
1764473906.326558,940,409
1764473906.3542662,957,396
1764473906.388997,966,388
1764473906.4238732,963,377
1764473906.454232,977,366
1764473906.4889896,993,361
1764473906.5298038,999,359
1764473906.5747118,999,365
1764473906.6146305,996,373
1764473906.6499646,982,377
1764473906.6837835,984,383
1764473906.7190492,969,388
1764473906.7495542,946,393
1764473906.7794504,932,405
1764473906.8145578,932,395
1764473906.844302,929,379
1764473906.8797767,933,377
1764473906.9140003,935,372
1764473906.9500241,944,372
1764473906.9788368,944,368
1764473907.0088038,934,364
1764473907.0541494,922,370
1764473907.099407,932,389
1764473907.1238425,951,387
1764473907.154743,950,384
1764473907.186751,961,388
1764473907.2189035,968,397
1764473907.254754,972,388
1764473907.2903342,972,383
1764473907.3288763,964,384
1764473907.3592803,953,387
1764473907.394752,949,396
1764473907.4187708,949,397
1764473907.4549992,954,399
1764473907.4994452,946,386
1764473907.5387504,939,381
1764473907.564076,951,381
1764473907.6051235,959,384
1764473907.6394596,958,385
1764473907.6842587,957,385
1764473907.734229,957,389
1764473907.7789874,946,385
1764473907.819174,950,382
1764473907.8543417,971,405
1764473907.8894193,982,403
1764473907.9292057,985,405
1764473907.9645157,998,415
1764473908.0048246,987,414
1764473908.033805,974,415
1764473908.0689557,964,419
1764473908.104769,947,414
1764473908.13462,940,399
