x,y
1764473889.366141,1465,822
1764473889.4059725,1465,827
1764473889.4400923,1463,828
1764473889.4746158,1452,824
1764473889.510153,1456,830
1764473889.554079,1467,786
1764473889.5797365,1684,1460
1764473889.604455,1747,1266
1764473889.639369,1115,417
1764473889.6842842,1144,343
1764473889.7249358,1160,352
1764473889.764705,1038,339
1764473889.799548,1038,334
1764473889.839902,1048,325
1764473889.8798294,1040,329
1764473889.9150057,1033,333
1764473889.9498057,1040,332
1764473889.9901364,1031,333
1764473890.0301635,940,301
1764473890.0645552,737,247
1764473890.0998988,757,213
1764473890.1293087,750,236
1764473890.1645,740,243
1764473890.1998563,734,254
1764473890.2394867,733,278
1764473890.274828,600,438
1764473890.3049855,470,716
1764473890.3541622,482,770
1764473890.3891103,509,738
1764473890.419681,486,778
1764473890.4548597,483,780
1764473890.4950836,534,735
1764473890.52933,479,765
1764473890.569578,600,833
1764473890.604051,578,1056
1764473890.6394482,596,1073
1764473890.6746292,601,1050
1764473890.709975,620,1068
1764473890.7449155,623,1048
1764473890.7847307,613,1058
1764473890.8245344,629,1078
1764473890.8647156,659,1066
1764473890.9098792,650,1078
1764473890.9452906,655,1052
1764473890.9801052,646,1055
1764473891.0146797,639,1057
1764473891.0543592,670,1036
1764473891.0849862,735,1018
1764473891.1194775,686,1042
1764473891.1648726,680,1042
1764473891.2041872,758,1027
1764473891.2411675,695,1058
1764473891.271429,665,1047
1764473891.3147008,684,1054
1764473891.3440375,688,1021
