x,y
1764473844.551321,1062,1017
1764473844.5907853,1054,1010
1764473844.6196787,1065,1013
1764473844.6517048,1075,1011
1764473844.6855597,1074,1006
1764473844.7201734,1075,999
1764473844.754858,1078,984
1764473844.790427,1081,974
1764473844.8306317,1081,963
1764473844.8702137,1052,847
1764473844.909851,1027,655
1764473844.9556656,1041,657
1764473844.9946916,1039,665
1764473845.0249403,1052,658
1764473845.0652874,1044,642
1764473845.0906532,1042,619
1764473845.1250997,933,723
1764473845.1598191,901,809
1764473845.190279,920,820
1764473845.2251387,939,818
1764473845.2551258,929,821
1764473845.28503,926,831
1764473845.3206027,914,835
1764473845.354811,913,838
1764473845.3902788,910,840
1764473845.4255333,908,848
1764473845.4603462,890,866
1764473845.4948034,877,875
1764473845.5306988,747,892
1764473845.5664394,389,855
1764473845.5998387,396,798
1764473845.6296759,392,771
1764473845.6652198,379,772
1764473845.70046,406,752
1764473845.7399256,398,753
1764473845.7748046,390,753
1764473845.8101249,420,731
1764473845.8465643,412,731
1764473845.8752673,406,732
1764473845.9154274,392,766
1764473845.9552631,392,769
1764473845.990607,405,742
1764473846.0353618,411,752
1764473846.074616,414,762
1764473846.115361,417,773
1764473846.1505864,422,785
1764473846.1853886,401,790
1764473846.2246797,660,728
1764473846.2596986,419,790
1764473846.2949526,418,818
1764473846.3306665,419,829
1764473846.365371,431,808
1764473846.4001105,431,817
1764473846.4345214,439,794
1764473846.4656394,573,836
1764473846.494796,570,832
