x,y
1764473870.1444407,197,1013
1764473870.1892807,194,1011
1764473870.2200518,218,1018
1764473870.2594304,217,1016
1764473870.299854,216,1011
1764473870.339244,213,1001
1764473870.3742828,380,790
1764473870.4147537,458,498
1764473870.4498198,513,430
1764473870.4842916,503,426
1764473870.5197,517,419
1764473870.554398,539,396
1764473870.5992181,543,386
1764473870.6397378,583,350
1764473870.68474,681,237
1764473870.7292085,701,182
1764473870.7694974,721,187
1764473870.8101258,722,164
1764473870.854614,726,165
1764473870.8893762,747,176
1764473870.935153,755,155
1764473870.9695272,757,170
1764473871.0049021,743,175
1764473871.044752,724,184
1764473871.084288,722,185
1764473871.1204102,725,184
1764473871.1549335,720,191
1764473871.194495,710,181
1764473871.234244,704,177
1764473871.2698016,695,195
1764473871.3045413,696,213
1764473871.3461854,692,206
1764473871.3842587,691,211
1764473871.4242449,705,221
1764473871.4645808,726,223
1764473871.5061274,727,222
1764473871.5393546,704,221
1764473871.5749817,693,232
1764473871.6150186,691,233
1764473871.6502163,694,229
1764473871.6851366,687,216
1764473871.724848,687,196
1764473871.7705903,684,193
1764473871.8191786,681,187
1764473871.8591733,687,198
1764473871.8992374,707,214
1764473871.9352024,715,212
1764473871.970685,714,218
1764473872.0094337,713,214
1764473872.0443618,710,199
1764473872.084644,706,188
1764473872.119491,707,188
