x,y
1764473878.5752015,944,868
1764473878.6241546,948,873
1764473878.6552513,928,869
1764473878.6843486,943,863
1764473878.7198129,956,856
1764473878.749302,955,851
1764473878.7851174,955,865
1764473878.814381,963,871
1764473878.8542507,973,865
1764473878.8851194,965,849
1764473878.9141545,968,853
1764473878.9493914,970,858
1764473878.9850898,970,873
1764473879.0142236,953,861
1764473879.0502994,952,851
1764473879.084653,949,847
1764473879.1144326,934,866
1764473879.1497738,918,883
1764473879.1845996,915,881
1764473879.2143815,927,866
1764473879.2548673,933,858
1764473879.2796965,938,831
1764473879.3140845,940,815
1764473879.3544528,939,814
1764473879.3847954,961,829
1764473879.4199295,963,834
1764473879.4542978,962,832
1764473879.49136,937,829
1764473879.5191567,932,837
1764473879.5542564,941,837
1764473879.589842,948,828
1764473879.6304543,947,833
1764473879.6706908,952,838
1764473879.7195413,953,845
1764473879.759399,947,840
1764473879.8099453,928,842
1764473879.8445306,920,838
1764473879.8944025,917,836
1764473879.9405003,917,840
1764473879.980143,943,836
1764473880.0148678,972,821
1764473880.0514393,979,823
1764473880.0857246,960,851
1764473880.124621,956,871
1764473880.1548536,965,861
1764473880.1947978,977,842
1764473880.2251804,981,834
1764473880.2598238,972,845
1764473880.289742,969,842
1764473880.3201306,956,846
1764473880.3548849,961,844
1764473880.3845763,961,848
1764473880.4255655,969,846
1764473880.4510477,967,843
1764473880.4902427,966,848
1764473880.524641,958,861
1764473880.5544598,949,873
1764473880.604387,944,875
1764473880.6395297,937,875
1764473880.6649587,947,872
1764473880.7048163,952,871
1764473880.7454016,952,862
1764473880.7857385,950,860
1764473880.8240721,949,852
1764473880.8593054,955,842
1764473880.889392,960,835
1764473880.9298804,970,839
1764473880.9599004,971,844
1764473880.9940922,976,837
1764473881.0246131,978,834
1764473881.0546076,968,840
1764473881.084433,960,837
1764473881.1145294,947,843
1764473881.1500676,951,852
1764473881.1856174,954,846
1764473881.2154,960,829
1764473881.2446976,971,824
1764473881.2790592,976,818
1764473881.309983,974,816
1764473881.3447902,974,809
1764473881.3743358,979,808
1764473881.4143434,987,806
1764473881.4546125,987,813
1764473881.4948153,993,812
1764473881.5348725,998,826
1764473881.5740533,997,829
1764473881.5998557,1005,824
1764473881.630555,1004,822
1764473881.660079,986,812
1764473881.6895316,973,812
1764473881.7243712,965,824
1764473881.7542367,967,835
1764473881.784054,967,836
1764473881.8242748,974,831
1764473881.8648665,976,833
1764473881.90505,967,831
1764473881.9549527,959,830
1764473882.0048268,959,828
1764473882.0543227,962,826
1764473882.0797844,958,818
1764473882.1190534,960,819
1764473882.1602535,968,814
1764473882.1893942,968,805
1764473882.229994,969,810
1764473882.25928,975,821
1764473882.2947407,982,830
1764473882.3399708,982,824
1764473882.3854327,972,818
1764473882.4247875,965,831
1764473882.4735498,974,838
1764473882.510308,981,849
