x,y
1764473914.9698758,127,198
1764473915.004043,130,187
1764473915.0391746,135,191
1764473915.0691447,127,195
1764473915.0986977,125,202
1764473915.1296923,132,204
1764473915.1691031,140,202
1764473915.2040982,143,200
1764473915.239535,144,198
1764473915.2744582,144,198
1764473915.3086574,133,194
1764473915.354074,123,201
1764473915.3795164,137,213
1764473915.414077,138,210
1764473915.4495828,133,212
1764473915.489471,126,220
1764473915.533823,122,228
1764473915.5788667,131,234
1764473915.6189802,145,227
1764473915.6598513,151,218
1764473915.704177,161,230
1764473915.7289298,169,247
1764473915.7641418,167,246
1764473915.7938635,163,247
1764473915.8289926,167,247
1764473915.8643804,167,248
1764473915.8999171,176,251
1764473915.9341047,183,240
1764473915.9638479,192,232
1764473915.999136,201,233
1764473916.0344205,201,232
1764473916.0637643,198,229
1764473916.0996146,201,245
1764473916.1344454,199,264
1764473916.174369,208,273
1764473916.208687,211,262
1764473916.239672,225,260
1764473916.273901,250,269
1764473916.3098478,642,553
1764473916.338857,856,724
1764473916.3797512,1123,781
1764473916.4039037,1150,670
1764473916.439201,1103,648
1764473916.4743488,995,683
1764473916.5145102,991,695
1764473916.553814,1045,694
1764473916.5896297,1176,669
1764473916.62911,1173,672
1764473916.6694703,1186,682
1764473916.709437,1212,662
1764473916.7399235,1225,633
1764473916.774594,1238,637
1764473916.803862,1244,630
1764473916.8392084,1241,644
1764473916.874561,1238,631
1764473916.9143307,1233,638
