x,y
1764473865.7396955,190,980
1764473865.7747772,187,978
1764473865.815556,182,979
1764473865.8546288,178,981
1764473865.8903747,160,1018
1764473865.9298875,195,1009
1764473865.964918,187,1020
1764473866.0005279,181,1026
1764473866.0348396,145,1026
1764473866.0744314,181,1011
1764473866.1102405,175,1016
1764473866.1511438,167,1017
1764473866.19573,162,1017
1764473866.2344098,157,1018
1764473866.2695987,155,1017
1764473866.304961,184,1027
1764473866.3402479,185,1028
1764473866.3747401,182,1030
1764473866.410375,177,1035
1764473866.4447699,174,1040
1764473866.48477,175,1044
1764473866.5199864,189,1019
1764473866.5599198,188,1027
1764473866.5951467,186,1037
1764473866.6293359,183,1044
1764473866.6651886,192,1019
1764473866.7007086,190,1024
1764473866.735015,195,1030
1764473866.7698374,197,1028
1764473866.8047006,199,1025
1764473866.840073,200,1021
1764473866.8744297,199,1019
1764473866.9143672,196,1021
1764473866.9494438,192,1027
1764473866.9852777,186,1035
1764473867.019233,180,1045
1764473867.059232,175,1057
1764473867.0942345,170,1067
1764473867.1305509,178,1044
1764473867.1646614,175,1049
1764473867.2042706,171,1053
1764473867.2398655,177,1025
1764473867.2847419,175,1026
1764473867.3248253,175,1027
1764473867.3596346,176,1028
1764473867.4002078,203,1040
1764473867.4349148,202,1042
1764473867.469419,200,1043
1764473867.5051842,198,1043
1764473867.5355692,196,1041
1764473867.5701635,194,1039
1764473867.6094837,194,1035
1764473867.6394248,193,1034
1764473867.6842775,190,1034
1764473867.7206602,187,1036
1764473867.7593935,211,1047
1764473867.7943637,181,1040
1764473867.834525,205,1051
1764473867.8697317,214,1022
1764473867.9047027,210,1022
1764473867.9449024,193,1052
1764473867.9804244,190,1052
1764473868.0148802,187,1053
1764473868.054342,198,1024
1764473868.0903664,197,1024
1764473868.1257658,195,1026
1764473868.1594565,194,1030
1764473868.1950638,195,1035
1764473868.2348583,195,1038
1764473868.2754958,192,1041
1764473868.3145518,185,1046
1764473868.359938,181,1048
1764473868.4042609,179,1048
1764473868.449994,223,1018
1764473868.485304,223,1015
1764473868.5196428,222,1013
1764473868.5644228,221,1013
1764473868.5952778,207,1044
1764473868.6343582,206,1047
1764473868.6699703,204,1049
1764473868.7043507,202,1053
1764473868.7451272,213,1025
1764473868.784789,207,1030
1764473868.8202097,204,1033
1764473868.8546336,200,1035
1764473868.894357,194,1036
1764473868.9349754,187,1038
1764473868.9696522,180,1041
1764473869.0099568,173,1043
1764473869.044807,169,1045
1764473869.0797362,207,1022
1764473869.1200254,206,1020
1764473869.159843,205,1019
1764473869.199449,231,1028
1764473869.234535,202,1017
1764473869.27014,187,1048
1764473869.3146746,184,1049
1764473869.3495913,191,1020
1764473869.3843162,212,1030
1764473869.4241943,206,1030
1764473869.4593008,201,1030
1764473869.4999316,198,1029
1764473869.5449464,197,1028
1764473869.584861,201,1027
1764473869.624192,201,1026
1764473869.659913,198,1025
1764473869.694547,195,1024
1764473869.729572,192,1023
