x,y
1764473910.5338058,240,187
1764473910.5699909,242,198
1764473910.604173,233,199
1764473910.638885,226,196
1764473910.6691635,216,210
1764473910.7096808,208,212
1764473910.7397175,195,208
1764473910.780039,181,200
1764473910.8099344,179,195
1764473910.8443048,153,189
1764473910.8791707,144,185
1764473910.9147148,150,187
1764473910.9496038,173,189
1764473910.9896054,191,188
1764473911.030154,219,183
1764473911.0692656,232,190
1764473911.1089995,227,197
1764473911.144586,214,199
1764473911.1740375,212,199
1764473911.2045226,211,194
1764473911.2490983,206,183
1764473911.2837539,197,180
1764473911.3096757,193,186
1764473911.344868,193,177
1764473911.3795645,201,170
1764473911.4140882,203,161
1764473911.4494777,194,160
1764473911.4846025,190,155
1764473911.5192692,190,155
1764473911.5494912,209,173
1764473911.5844104,204,196
1764473911.6141708,196,193
1764473911.6491563,187,185
1764473911.6798427,177,170
1764473911.7101004,177,161
1764473911.7448292,185,164
1764473911.7743325,196,168
1764473911.8150702,201,178
1764473911.844522,207,189
1764473911.873853,214,205
1764473911.9138868,211,197
1764473911.944046,211,194
1764473911.9792516,208,187
1764473912.0098813,198,182
1764473912.0396426,190,173
1764473912.0806353,188,172
1764473912.1239073,178,176
1764473912.17479,176,178
1764473912.2194304,195,181
1764473912.259701,199,175
1764473912.2937136,186,170
1764473912.3295043,183,169
1764473912.3586988,179,165
1764473912.3990355,179,166
1764473912.4300416,183,165
1764473912.459001,189,167
1764473912.493738,194,166
1764473912.5246794,184,169
1764473912.5797002,184,171
1764473912.6188607,189,172
1764473912.6437678,190,173
1764473912.679091,193,176
1764473912.7138653,196,175
1764473912.7446275,194,182
1764473912.7740104,195,189
1764473912.8100474,196,191
1764473912.8437834,199,192
1764473912.879018,193,185
1764473912.9144871,200,191
1764473912.9438648,205,199
1764473912.9788935,200,200
1764473913.0092382,195,193
1764473913.0493693,199,183
1764473913.0843642,202,178
1764473913.1189406,204,184
1764473913.154469,202,187
1764473913.1944504,199,194
1764473913.2347658,195,210
1764473913.2791412,194,209
1764473913.3248184,192,200
1764473913.3642027,198,212
1764473913.3986788,192,219
1764473913.428739,170,222
1764473913.4655635,165,205
1764473913.499125,163,193
1764473913.5296295,152,182
1764473913.5648553,146,183
1764473913.5991201,150,179
1764473913.6290708,162,175
1764473913.6643498,177,177
1764473913.694079,186,189
1764473913.7244346,185,196
1764473913.764249,181,196
1764473913.7942553,183,192
1764473913.8415642,179,200
1764473913.8790796,182,202
1764473913.9243677,186,203
1764473913.9507966,172,207
1764473913.9838889,168,200
1764473914.014577,168,199
1764473914.0540786,158,195
1764473914.0844717,151,187
1764473914.1195722,153,177
1764473914.1587167,162,173
1764473914.1887202,162,178
1764473914.219443,152,177
1764473914.2540467,147,174
1764473914.2847219,139,177
1764473914.3240905,144,195
1764473914.3650398,160,202
1764473914.404509,168,192
1764473914.4397035,166,184
1764473914.4792755,159,185
1764473914.513963,155,175
