x,y
1764473953.3439279,1711,627
1764473953.3792496,1698,646
1764473953.4135213,1698,660
1764473953.44905,1707,662
1764473953.4895205,1717,650
1764473953.51861,1729,637
1764473953.554243,1727,623
1764473953.589643,1726,615
1764473953.62905,1724,619
1764473953.6686652,1728,622
1764473953.7083943,1724,603
1764473953.7388365,1723,573
1764473953.7785878,1727,559
1764473953.813609,1702,543
1764473953.849303,1585,439
1764473953.8832762,1581,403
1764473953.913388,1545,430
1764473953.9494298,1501,456
1764473953.9884953,1491,451
1764473954.023954,1485,434
1764473954.059306,1429,391
1764473954.0984356,1421,383
1764473954.1298828,1437,391
1764473954.1587002,1441,390
1764473954.198392,1442,389
1764473954.2391715,1434,392
1764473954.2696545,1447,410
1764473954.3052564,1440,412
1764473954.338982,1434,400
1764473954.368872,1457,380
1764473954.4084787,1467,377
1764473954.4386928,1478,375
1764473954.478736,1477,373
1764473954.510392,1479,389
1764473954.5432794,1470,396
1764473954.5787153,1459,396
1764473954.6132598,1450,388
1764473954.6388893,1456,379
1764473954.6740897,1463,381
1764473954.7095222,1490,408
1764473954.7434592,1468,409
1764473954.7890341,1463,404
1764473954.833691,1473,387
1764473954.868366,1468,375
1764473954.903797,1467,387
1764473954.935415,1449,383
1764473954.9694061,1439,381
1764473954.998857,1430,372
1764473955.0331986,1435,369
1764473955.0637841,1453,374
1764473955.0991516,1471,381
1764473955.1287434,1474,390
1764473955.1784074,1470,396
1764473955.2187676,1470,397
1764473955.2440262,1480,375
1764473955.2738814,1472,375
1764473955.3241916,1463,386
