x,y
1764473940.5638323,183,641
1764473940.609269,178,632
1764473940.639007,176,622
1764473940.6791286,174,620
1764473940.7135935,172,625
1764473940.748959,181,622
1764473940.7889888,181,615
1764473940.8248453,173,610
1764473940.8585746,162,608
1764473940.8933883,177,616
1764473940.9386504,195,625
1764473940.9690835,382,600
1764473941.003705,709,492
1764473941.0442784,795,416
1764473941.0795898,763,413
1764473941.118715,765,455
1764473941.1585505,796,485
1764473941.204101,844,477
1764473941.2588782,838,456
1764473941.2987075,807,471
1764473941.3390675,826,482
1764473941.373445,827,475
1764473941.409412,836,468
1764473941.4439225,871,482
1764473941.478452,1150,778
1764473941.5088177,1355,994
1764473941.5485253,1431,982
1764473941.5893128,1410,944
1764473941.6242254,1316,922
1764473941.6597202,1287,932
1764473941.6920726,1359,958
1764473941.7286713,1680,1040
1764473941.7688274,1713,1076
1764473941.8036604,1688,1112
1764473941.8438785,1694,1123
1764473941.8838427,1678,1112
1764473941.923556,1672,1092
1764473941.958826,1673,1077
1764473941.9935327,1670,1076
1764473942.029178,1688,1063
1764473942.0735872,1711,1065
1764473942.1141825,1701,1051
1764473942.15339,1705,1042
1764473942.1935809,1693,1032
1764473942.228711,1696,1011
1764473942.2736154,1685,1013
1764473942.3098226,1663,1019
1764473942.3583326,1655,1002
1764473942.404018,1647,976
1764473942.44369,1662,968
1764473942.473539,1670,977
1764473942.5086727,1666,966
