x,y
1764473923.3637626,483,401
1764473923.4098754,482,401
1764473923.4507205,480,413
1764473923.4886737,475,434
1764473923.519228,459,431
1764473923.5540245,467,413
1764473923.5886025,482,406
1764473923.6194024,474,414
1764473923.6493008,468,429
1764473923.6842964,462,431
1764473923.713631,457,432
1764473923.7536922,453,428
1764473923.7844584,449,416
1764473923.8297389,458,415
1764473923.8726861,471,418
1764473923.894014,469,420
1764473923.929859,471,422
1764473923.9589329,478,420
1764473923.9901066,485,412
1764473924.0238423,483,407
1764473924.0592124,480,409
1764473924.0938828,469,405
1764473924.1292317,464,413
1764473924.1591067,453,420
1764473924.1942358,452,428
1764473924.224528,458,439
1764473924.253846,472,447
1764473924.293935,468,447
1764473924.324232,463,435
1764473924.3646736,462,424
1764473924.4087114,458,419
1764473924.4487164,458,417
1764473924.4841876,449,407
1764473924.5244527,447,419
1764473924.5693653,445,429
1764473924.6037729,441,429
1764473924.6342602,438,441
1764473924.6692493,429,445
1764473924.6948817,423,444
1764473924.729731,425,439
1764473924.759142,433,430
1764473924.7893384,435,418
1764473924.824863,439,427
1764473924.8538914,447,435
1764473924.8897617,454,438
1764473924.9236786,458,429
1764473924.95382,461,423
1764473924.993823,460,423
1764473925.0244653,446,422
1764473925.0540318,434,409
1764473925.088711,419,395
1764473925.1244833,410,392
1764473925.1639652,418,391
1764473925.2043493,426,391
1764473925.244045,431,394
1764473925.2689476,419,386
1764473925.3088024,406,383
1764473925.344439,399,391
1764473925.374326,406,402
1764473925.4052856,414,409
1764473925.4441721,418,418
1764473925.4841616,414,419
1764473925.523831,408,406
1764473925.559466,405,388
1764473925.5944524,421,395
1764473925.6290793,426,403
1764473925.674228,427,403
1764473925.7090461,436,414
1764473925.7394166,436,431
1764473925.7742271,429,439
1764473925.808668,419,427
1764473925.8392599,423,415
1764473925.873685,427,412
1764473925.904117,426,409
1764473925.9396896,426,406
1764473925.9696667,428,402
1764473926.0038188,430,399
1764473926.0393176,423,406
1764473926.0703564,428,407
1764473926.1043425,428,408
1764473926.134977,420,418
1764473926.1735373,418,416
1764473926.204279,412,409
1764473926.239486,413,408
1764473926.2695081,426,421
1764473926.310587,420,438
1764473926.3439107,425,451
1764473926.3743625,438,447
1764473926.4149675,440,444
1764473926.4393299,437,438
1764473926.47364,436,441
1764473926.5087442,434,454
1764473926.5442047,416,462
1764473926.583762,424,455
1764473926.6242409,422,436
1764473926.664671,433,446
1764473926.6997237,440,446
1764473926.734408,444,442
1764473926.7740655,445,447
1764473926.8088737,434,445
1764473926.8395264,424,424
1764473926.874479,423,412
1764473926.909044,418,408
1764473926.9390578,418,413
1764473926.974441,426,418
1764473927.0085819,430,427
1764473927.0397196,427,427
1764473927.0692878,425,428
1764473927.1038506,431,432
1764473927.1391082,443,444
1764473927.1738133,452,457
1764473927.2040362,455,459
1764473927.2397544,456,454
1764473927.2813501,459,443
1764473927.3194447,444,431
