x,y
1764473916.9394727,1222,641
1764473916.9795427,1224,639
1764473917.0202951,1220,622
1764473917.0491545,1234,618
1764473917.0844223,1233,626
1764473917.114809,1209,643
1764473917.1488764,1215,624
1764473917.1786807,1226,596
1764473917.2139962,1233,571
1764473917.24461,1250,569
1764473917.2845843,1263,588
1764473917.3195083,1246,596
1764473917.3540905,1225,587
1764473917.384083,1228,577
1764473917.4197447,1222,585
1764473917.4545152,1210,588
1764473917.4893608,1217,597
1764473917.5186672,1228,609
1764473917.5539944,1224,624
1764473917.5856187,1215,639
1764473917.6194363,1212,640
1764473917.6648185,1222,627
1764473917.698804,1231,608
1764473917.7438836,1236,599
1764473917.7890272,1241,588
1764473917.8295567,1222,609
1764473917.864163,1198,630
1764473917.9037683,1198,618
1764473917.944616,1207,629
1764473917.9796007,1224,640
1764473918.0143452,1249,627
1764473918.0590398,1266,633
1764473918.0995653,1253,649
1764473918.145079,1233,654
1764473918.1796656,1226,645
1764473918.2196262,1234,639
1764473918.2489355,1226,633
1764473918.2792945,1221,626
1764473918.3192344,1212,616
1764473918.3539233,1209,616
1764473918.3849974,1212,619
1764473918.4145558,1214,626
1764473918.449613,1226,636
1764473918.4790876,1236,637
1764473918.5093837,1247,645
1764473918.5442207,1246,642
1764473918.5747852,1242,649
1764473918.6098247,1236,655
1764473918.6389692,1232,656
1764473918.6788208,1212,642
1764473918.7086868,1200,631
1764473918.7437468,1208,638
1764473918.7789106,1209,647
1764473918.8188736,1212,656
1764473918.849098,1230,653
1764473918.8893678,1245,643
1764473918.924216,1254,632
1764473918.9641669,1251,632
1764473919.0142882,1246,644
1764473919.073966,1236,634
1764473919.1387558,1233,621
1764473919.1794877,1215,647
1764473919.2142074,1201,648
1764473919.2537346,1206,636
1764473919.2990654,1216,627
1764473919.3346722,1227,634
1764473919.3743856,1241,631
1764473919.4141004,1228,635
1764473919.4497619,1188,639
1764473919.4895594,1181,637
1764473919.524537,1192,626
1764473919.5694206,1201,629
1764473919.6092472,1210,623
1764473919.6441464,1216,611
1764473919.6839356,1232,624
1764473919.729003,1248,632
1764473919.7688591,1240,620
1764473919.8039446,1234,611
1764473919.8437407,1232,617
1764473919.8865614,1222,622
1764473919.9290683,1227,629
1764473919.9736087,1257,628
1764473920.0188842,1270,615
1764473920.0641518,1253,601
1764473920.1086905,1243,605
1764473920.149192,1246,610
1764473920.1787405,1239,609
1764473920.219454,1236,614
1764473920.2543237,1231,606
1764473920.2892869,1234,603
1764473920.3192012,1243,600
1764473920.3538265,1247,606
1764473920.3894744,1255,617
1764473920.4196324,1257,622
1764473920.4589705,1237,617
1764473920.4844754,1224,616
1764473920.5191343,1216,621
1764473920.549198,1212,623
1764473920.5886626,1221,625
1764473920.6191072,1221,619
1764473920.653887,1220,606
1764473920.6840878,1220,586
1764473920.7192185,1228,574
1764473920.7493916,1241,565
1764473920.790123,1244,562
1764473920.8192344,1240,581
1764473920.8541796,1247,583
1764473920.8893127,1247,599
1764473920.9189389,1245,621
