timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-07T14:20:21.854,13,952,364,863.2307692307693,382.1923076923077,29.65873450679207,26
2025-11-07T14:20:28.253,14,1478,364,1457.5185185185185,443.6296296296296,40.85522634731401,27
2025-11-07T14:20:34.649,15,426,828,416.48148148148147,837.7777777777778,34.154012511632054,27
2025-11-07T14:20:41.040,5,689,596,655.4444444444445,608.925925925926,46.89409601886587,27
2025-11-07T14:20:47.447,8,163,1060,118.11111111111111,1050.2592592592594,54.64086513463325,27
2025-11-07T14:20:53.851,9,689,1060,719.1851851851852,998.8518518518518,27.585209054371656,27
2025-11-07T14:21:00.242,6,1215,596,1153.0,631.48,46.487090681177285,25
2025-11-07T14:21:06.633,11,1741,1060,1683.8148148148148,1055.4074074074074,26.647626947776676,27
2025-11-07T14:21:13.024,7,1741,596,1681.2592592592594,665.1851851851852,35.4167041878281,27
2025-11-07T14:21:19.429,1,689,132,620.8888888888889,113.29629629629629,46.92243256312063,27
2025-11-07T14:21:25.820,12,426,364,340.55555555555554,396.51851851851853,44.02583728246967,27
2025-11-07T14:21:32.223,0,163,132,127.26923076923077,117.5,46.860519459601264,26
2025-11-07T14:21:38.616,4,163,596,91.92592592592592,541.8518518518518,45.97876291541373,27
2025-11-07T14:21:45.003,10,1215,1060,1175.5925925925926,912.0370370370371,40.798275872013804,27
2025-11-07T14:21:51.393,16,952,828,911.5925925925926,827.0370370370371,27.100281180365446,27
2025-11-07T14:21:57.797,2,1215,132,1144.3333333333333,246.07407407407408,50.271062234815915,27
2025-11-07T14:22:04.193,17,1478,828,1394.0740740740741,820.4814814814815,36.179896501189205,27
2025-11-07T14:22:10.596,3,1741,132,1665.5185185185185,214.40740740740742,36.959066075291325,27
