x,y
1764649269.4240882,680,165
1764649269.458721,684,172
1764649269.4892926,721,202
1764649269.5185728,716,187
1764649269.5487506,725,188
1764649269.5789707,759,230
1764649269.6142955,818,120
1764649270.4489,916,421
1764649270.4884639,771,347
1764649270.5185802,709,302
1764649270.548366,745,320
1764649270.5889986,744,294
1764649270.6195297,735,283
1764649270.6495123,738,268
1764649270.6884286,744,250
1764649270.7185557,677,190
1764649270.7535887,670,179
1764649270.7887373,665,167
1764649270.8237867,653,166
1764649270.863457,668,160
1764649270.8986793,684,157
1764649270.9358802,702,162
1764649270.974891,703,161
1764649271.0133853,697,165
1764649271.0547237,703,166
1764649271.0748606,696,159
1764649271.1041312,697,160
1764649271.1339412,687,164
1764649271.1644387,674,160
1764649271.189231,666,141
1764649271.2335074,668,134
1764649271.2687347,672,122
1764649271.2934027,693,128
1764649271.3242059,701,140
1764649271.3593514,685,157
1764649271.3888993,676,156
1764649271.4190452,679,144
1764649271.4591331,683,140
1764649271.4890807,689,141
1764649271.524124,684,151
1764649271.5693052,676,155
1764649271.608402,675,158
1764649271.6285856,665,159
1764649271.659103,669,164
1764649271.6899128,687,171
1764649271.724212,692,172
1764649271.7585952,691,167
1764649271.7889419,691,160
1764649271.8285663,689,161
1764649271.8546488,671,175
1764649271.8942676,660,183
1764649271.9286878,655,180
1764649271.969253,660,177
1764649272.0038266,677,170
1764649272.0384886,685,167
1764649272.0637765,685,164
1764649272.094497,693,171
1764649272.1243448,688,172
1764649272.159356,672,177
1764649272.194087,656,174
1764649272.2243679,650,177
1764649272.269013,644,175
1764649272.3048408,664,182
1764649272.3437605,671,177
1764649272.3643277,677,171
1764649272.394639,677,172
1764649272.4238994,679,169
1764649272.4636714,678,168
1764649272.494238,680,165
1764649272.5285587,690,163
1764649272.5588455,699,172
1764649272.6091912,668,191
1764649272.6434908,661,209
1764649272.6688628,644,201
1764649272.6985266,640,195
1764649272.7287326,642,201
1764649272.7685137,647,190
1764649272.8092418,646,180
1764649272.8343594,659,176
1764649272.8590155,660,174
1764649272.9041948,661,173
1764649272.9284563,661,161
1764649272.9690864,649,152
1764649273.0034897,644,153
1764649273.0390232,643,152
1764649273.0737302,657,161
1764649273.1093674,674,163
1764649273.1389372,676,153
1764649273.1693358,677,144
1764649273.1987042,683,145
1764649273.2487845,689,146
1764649273.289433,662,157
1764649273.3093436,674,162
1764649273.3341339,680,162
1764649273.363668,673,158
1764649273.393989,659,164
