x,y
1764649263.0140293,1432,411
1764649263.0537412,1425,405
1764649263.0947318,1422,401
1764649263.119053,1412,397
1764649263.1489964,1409,390
1764649263.1941543,1405,382
1764649263.2291198,1401,390
1764649263.259456,1384,407
1764649263.2891665,1389,420
1764649263.3192382,1392,411
1764649263.3488414,1397,405
1764649263.384214,1397,412
1764649263.4140556,1400,412
1764649263.443986,1392,422
1764649263.483368,1391,423
1764649263.525089,1390,429
1764649263.5640335,1388,431
1764649263.6042054,1389,425
1764649263.6235664,1393,429
1764649263.6543741,1400,434
1764649263.683678,1403,446
1764649263.7143273,1403,452
1764649263.748717,1397,436
1764649263.783797,1398,434
1764649263.814389,1400,432
1764649263.8549342,1427,430
1764649263.884182,1448,420
1764649263.9236917,1467,415
1764649263.9489508,1479,411
1764649263.979295,1463,395
1764649264.0237498,1465,381
1764649264.0487864,1463,367
1764649264.089142,1480,365
1764649264.1234019,1475,360
1764649264.163571,1451,368
1764649264.1987157,1460,385
1764649264.234475,1463,379
1764649264.26841,1446,382
1764649264.3093715,1440,389
1764649264.3440058,1439,385
1764649264.3740668,1441,395
1764649264.4083903,1436,397
1764649264.449287,1446,392
1764649264.4935195,1473,393
1764649264.5183935,1449,403
1764649264.5438788,1451,415
1764649264.5735917,1446,413
1764649264.6046226,1448,414
1764649264.6337938,1430,408
1764649264.663368,1422,413
1764649264.6935081,1423,421
1764649264.7245195,1428,436
1764649264.7494626,1441,430
1764649264.783733,1437,425
1764649264.8237934,1420,410
1764649264.8637824,1418,390
1764649264.904877,1414,378
1764649264.924255,1397,383
1764649264.953484,1395,388
1764649264.9954717,1400,407
1764649265.0284445,1409,425
1764649265.06487,1423,428
1764649265.0892293,1422,420
1764649265.118592,1421,419
1764649265.169131,1419,404
1764649265.2041292,1430,390
1764649265.2341936,1442,382
1764649265.279154,1430,383
1764649265.3144236,1426,381
1764649265.3493621,1411,370
1764649265.3792305,1415,363
1764649265.4091778,1423,366
1764649265.4386735,1424,380
1764649265.4695108,1423,402
1764649265.4986303,1417,421
1764649265.5287075,1418,424
1764649265.559247,1427,425
1764649265.589276,1442,423
1764649265.6239743,1457,404
1764649265.658655,1499,423
1764649265.6995294,1509,422
1764649265.724026,1501,428
1764649265.7584713,1499,418
1764649265.804423,1494,412
1764649265.8391588,1481,425
1764649265.8740613,1471,427
1764649265.9087605,1521,473
1764649266.3492956,1558,586
1764649266.3789766,1501,472
1764649266.4186163,1499,486
1764649266.4534626,1462,451
1764649266.4904358,1446,437
1764649266.5140285,1425,421
1764649266.5438297,1420,411
1764649266.574331,1422,416
1764649266.5991573,1429,421
1764649266.6287878,1423,422
1764649266.6633759,1412,418
1764649266.7142985,1406,419
1764649266.7537203,1409,422
1764649266.7739096,1401,405
1764649266.8041272,1397,404
1764649266.8350542,1389,394
1764649266.8636887,1395,380
1764649266.913458,1401,377
1764649266.9540043,1403,374
1764649266.9786406,1406,379
