x,y
1764649295.0437667,1709,143
1764649295.0893128,1705,143
1764649295.1145105,1703,163
1764649295.1442618,1706,177
1764649295.1907938,1691,191
1764649295.2339559,1682,210
1764649295.263519,1694,205
1764649295.2990563,1690,200
1764649295.3333952,1669,198
1764649295.3689268,1671,194
1764649295.394326,1659,199
1764649295.4290683,1674,186
1764649295.453407,1690,192
1764649295.4837313,1702,195
1764649295.5190213,1706,200
1764649295.5493152,1694,189
1764649295.5794635,1684,185
1764649295.61844,1679,175
1764649295.6494303,1686,156
1764649295.6884031,1687,142
1764649295.7184203,1663,141
1764649295.7491875,1672,152
1764649295.7839878,1681,148
1764649295.8185894,1676,150
1764649295.8647482,1700,143
1764649295.9040945,1710,145
1764649295.9300942,1707,139
1764649295.953877,1695,135
1764649295.9841745,1692,137
1764649296.0186284,1687,135
1764649296.0534444,1695,167
1764649296.0839972,1674,169
1764649296.1188836,1668,180
1764649296.1637096,1660,190
1764649296.203399,1675,199
1764649296.2237294,1693,210
1764649296.2540944,1699,220
1764649296.2838655,1693,229
1764649296.3286998,1710,234
1764649296.3591285,1701,222
1764649296.3987405,1692,213
1764649296.434123,1683,206
1764649296.4692655,1689,208
1764649296.498471,1686,223
1764649296.5288482,1687,227
1764649296.5592759,1682,231
1764649296.5893865,1687,231
1764649296.6187184,1684,224
1764649296.6642864,1691,218
1764649296.7036035,1695,207
1764649296.7290912,1695,182
1764649296.75351,1697,158
1764649296.7937832,1702,150
1764649296.8240402,1713,170
1764649296.8588398,1707,160
1764649296.9043152,1688,166
1764649296.9442601,1683,168
1764649296.9638495,1702,187
1764649296.9940333,1705,205
1764649297.0246027,1713,227
1764649297.0592208,1716,225
1764649297.0887928,1728,217
1764649297.1385646,1728,199
1764649297.1788812,1726,175
1764649297.1986365,1724,159
1764649297.2293417,1725,152
1764649297.259456,1711,172
1764649297.2936797,1711,173
1764649297.3237197,1712,171
1764649297.35871,1709,169
1764649297.3994293,1708,171
1764649297.4287012,1688,170
1764649297.4647987,1690,165
1764649297.5039325,1688,167
1764649297.5437245,1688,160
1764649297.5786002,1689,159
1764649297.60414,1692,157
1764649297.6341481,1719,169
1764649297.6641788,1709,179
1764649297.6941323,1700,173
1764649297.729569,1681,177
1764649297.7635465,1693,188
1764649297.7947571,1701,180
1764649297.8288805,1694,187
1764649297.863672,1687,197
1764649297.8942297,1684,198
1764649297.9285944,1685,195
1764649297.9590905,1660,186
1764649298.004866,1647,176
1764649298.0291345,1655,196
1764649298.0589275,1663,207
1764649298.1038284,1679,211
1764649298.1293323,1679,213
1764649298.1591413,1689,211
1764649298.1984022,1689,205
1764649298.2396867,1682,199
1764649298.2847717,1687,191
1764649298.3038054,1691,170
1764649298.3284009,1692,147
1764649298.3645031,1676,143
1764649298.3935397,1670,145
1764649298.4390373,1671,150
1764649298.4791245,1692,153
1764649298.499509,1692,153
1764649298.5442,1695,148
1764649298.5896125,1702,138
1764649298.619181,1689,152
1764649298.658887,1669,159
1764649298.6939993,1659,159
1764649298.7237797,1642,169
1764649298.7542331,1633,192
1764649298.7787926,1651,187
1764649298.8140476,1653,190
1764649298.839707,1648,200
1764649298.8834102,1636,209
1764649298.924227,1638,200
1764649298.9435892,1659,179
1764649298.973794,1668,178
1764649299.0037367,1677,176
