x,y
1764649256.6187181,946,778
1764649256.65886,954,795
1764649256.6888921,955,800
1764649256.7190273,953,795
1764649256.748846,958,794
1764649256.778543,968,799
1764649256.8143566,965,786
1764649256.843909,951,781
1764649256.8786776,949,790
1764649256.919481,937,798
1764649256.9493103,923,794
1764649256.978606,928,775
1764649257.0146143,939,778
1764649257.0488782,943,787
1764649257.084146,945,804
1764649257.115536,926,793
1764649257.148493,917,784
1764649257.1847694,929,789
1764649257.2138765,932,789
1764649257.2444847,949,796
1764649257.2837162,957,797
1764649257.314369,966,804
1764649257.3534946,960,806
1764649257.383968,931,800
1764649257.4192073,903,798
1764649257.4587054,906,796
1764649257.494126,927,803
1764649257.5335155,930,803
1764649257.5636003,927,786
1764649257.6092184,914,778
1764649257.6486773,906,785
1764649257.6743567,929,796
1764649257.6941283,955,806
1764649257.7288508,957,810
1764649257.7645829,961,811
1764649257.7946157,952,799
1764649257.8241544,960,782
1764649257.8543003,970,761
1764649257.8884065,951,763
1764649257.9186914,934,782
1764649257.9483874,928,790
1764649257.9892976,947,796
1764649258.0185857,956,780
1764649258.0488076,960,780
1764649258.0840077,949,788
1764649258.1185596,932,806
1764649258.1539438,915,820
1764649258.1840372,898,815
1764649258.2189116,895,792
1764649258.2583644,893,779
1764649258.2887492,892,768
1764649258.319191,903,783
1764649258.3538792,915,797
1764649258.3885484,934,801
1764649258.4291189,926,783
1764649258.4543252,907,775
1764649258.4892585,904,786
1764649258.523882,906,787
1764649258.558631,910,785
1764649258.6035538,905,783
1764649258.6386514,907,792
1764649258.6685565,909,801
1764649258.6990383,913,804
1764649258.7243319,911,796
1764649258.754179,918,803
1764649258.803999,916,809
1764649258.8436255,921,809
1764649258.8635283,925,797
1764649258.8903222,937,797
1764649258.9190445,943,799
1764649258.9740446,947,800
1764649259.0094798,944,819
1764649259.03451,951,817
1764649259.0637865,958,807
1764649259.0884943,943,815
1764649259.1292672,938,824
1764649259.1693087,921,825
1764649259.2084439,921,818
1764649259.22891,914,807
1764649259.2587771,903,803
1764649259.2889862,885,795
1764649259.329513,874,788
1764649259.358759,874,789
1764649259.4087718,894,796
1764649259.4485352,915,810
1764649259.4686525,927,820
1764649259.4991355,918,830
1764649259.5287418,905,823
1764649259.5587325,901,812
1764649259.5987797,910,811
1764649259.6286469,928,824
1764649259.6695008,940,822
1764649259.7089334,943,825
1764649259.7435873,945,843
1764649259.784183,943,851
1764649259.8138862,930,839
1764649259.843438,924,832
1764649259.8741276,934,826
1764649259.904137,938,828
1764649259.93415,941,841
1764649259.9640636,928,847
1764649259.9944742,932,850
1764649260.0336306,941,852
1764649260.0694475,946,860
1764649260.0984378,956,866
1764649260.1292603,961,853
1764649260.178663,970,846
1764649260.218862,976,846
1764649260.2436593,974,840
1764649260.2693338,968,833
1764649260.2989001,955,828
1764649260.3340943,942,829
1764649260.3691115,927,835
1764649260.3988194,924,837
1764649260.4288175,919,839
1764649260.464222,923,837
1764649260.4992864,929,832
1764649260.5286162,935,822
1764649260.5638177,928,822
