x,y
1764649241.8438213,193,601
1764649241.8839602,197,605
1764649241.9186974,204,618
1764649241.949025,196,616
1764649241.979344,195,586
1764649242.009307,199,576
1764649242.0388196,198,574
1764649242.0688906,190,587
1764649242.09856,181,589
1764649242.134381,177,597
1764649242.1744432,183,589
1764649242.1991193,211,578
1764649242.2334304,353,502
1764649242.274209,383,454
1764649242.3041985,353,435
1764649242.3354905,350,440
1764649242.3690653,373,442
1764649242.4041362,379,432
1764649242.4435766,425,385
1764649242.4788105,409,370
1764649242.5141544,419,377
1764649242.5440032,465,390
1764649242.5737207,477,393
1764649242.6033978,469,387
1764649242.6385908,460,389
1764649242.669295,467,390
1764649242.7034173,447,383
1764649242.7393432,445,378
1764649242.7745354,431,373
1764649242.803993,430,354
1764649242.8394918,433,343
1764649242.869499,428,343
1764649242.9087188,432,347
1764649242.943841,442,347
1764649242.9843905,438,358
1764649243.019641,455,379
1764649243.0544386,461,381
1764649243.078828,459,382
1764649243.1136608,454,391
1764649243.1435072,452,401
1764649243.174096,446,409
1764649243.2039993,444,402
1764649243.2391286,452,388
1764649243.274764,460,387
1764649243.3042858,459,394
1764649243.3439367,450,398
1764649243.3843744,446,390
1764649243.4239757,450,390
1764649243.4441855,440,380
1764649243.474101,430,379
1764649243.5144148,419,377
1764649243.5440857,412,377
1764649243.574627,416,381
1764649243.623831,422,381
1764649243.6539927,434,388
1764649243.6835186,457,389
1764649243.7145765,451,384
1764649243.744204,454,369
1764649243.7840762,444,365
1764649243.80877,447,371
