x,y
1764649224.6102164,710,616
1764649224.6443002,699,614
1764649224.6747022,677,598
1764649224.7138672,667,597
1764649224.7439332,676,599
1764649224.7786734,669,589
1764649224.8088937,663,595
1764649224.8434231,657,593
1764649224.8840995,652,576
1764649224.9085286,654,567
1764649224.939279,667,575
1764649224.9857488,678,595
1764649225.0234857,675,602
1764649225.059118,672,605
1764649225.099256,677,606
1764649225.1288948,687,603
1764649225.158916,689,599
1764649225.1886325,685,601
1764649225.218603,678,605
1764649225.253547,666,603
1764649225.2786841,665,582
1764649225.313395,655,569
1764649225.3489943,660,557
1764649225.3792043,674,545
1764649225.413609,679,568
1764649225.4492729,677,578
1764649225.4785187,677,595
1764649225.513635,662,619
1764649225.544575,653,625
1764649225.5899203,662,614
1764649225.6286309,668,622
1764649225.663914,663,623
1764649225.6891506,661,615
1764649225.7238429,678,597
1764649225.7542052,689,583
1764649225.7839088,687,584
1764649225.813798,695,596
1764649225.8634374,689,583
1764649225.898905,677,585
1764649225.9238732,679,579
1764649225.9587145,689,567
1764649225.988597,700,560
1764649226.0188947,710,570
1764649226.048673,712,583
1764649226.0837312,704,597
1764649226.1242642,702,615
1764649226.1634297,699,616
1764649226.2041643,711,617
1764649226.2392273,713,611
1764649226.268824,700,607
1764649226.2984977,705,601
1764649226.3290744,708,605
1764649226.3588934,708,611
1764649226.3886092,707,610
1764649226.4188118,714,604
1764649226.4590282,717,600
1764649226.484315,713,602
1764649226.5184681,714,592
1764649226.554492,721,587
1764649226.5988207,735,590
1764649226.6386127,731,593
1764649226.6588302,720,593
1764649226.694454,714,599
1764649226.7237313,703,608
1764649226.7535627,691,607
1764649226.783982,682,607
1764649226.824254,673,601
1764649226.8536131,667,579
1764649226.8838785,673,581
1764649226.9241543,679,588
1764649226.953982,690,596
1764649226.984168,701,613
1764649227.0245674,701,621
1764649227.0541232,694,612
1764649227.0935407,679,600
1764649227.123984,682,592
1764649227.1536844,680,593
1764649227.2043478,672,598
1764649227.2455497,660,599
1764649227.2793622,684,618
1764649227.3189883,706,618
1764649227.358529,692,606
1764649227.3883877,668,592
1764649227.4184332,661,590
1764649227.448941,664,601
1764649227.4788,659,606
1764649227.514316,678,606
1764649227.5441642,684,605
1764649227.5735488,689,604
1764649227.6036985,677,612
1764649227.6342547,685,617
1764649227.6643767,682,609
1764649227.693942,680,597
1764649227.7238126,690,584
1764649227.7588444,708,590
1764649227.793429,707,592
1764649227.8244724,697,599
1764649227.8647122,693,594
1764649227.8934543,696,593
1764649227.933592,690,586
1764649227.983735,684,590
1764649228.0135498,683,594
1764649228.0435488,675,594
1764649228.0734124,659,595
1764649228.1041896,654,596
1764649228.1334348,668,598
1764649228.1649017,688,585
1764649228.1933737,703,583
1764649228.2239585,690,585
1764649228.2585466,679,581
1764649228.2937717,679,582
1764649228.3341978,685,587
1764649228.3734448,690,590
1764649228.408983,693,592
1764649228.4440498,690,586
1764649228.4736245,681,581
1764649228.5091019,675,581
1764649228.5391207,659,581
1764649228.5745907,686,588
