x,y
1764649254.6348374,1198,1000
1764649254.6841989,1206,993
1764649254.723923,1203,993
1764649254.7490861,1211,1006
1764649254.7787662,1221,997
1764649254.808953,1224,985
1764649254.8439007,1222,980
1764649254.8746357,1211,976
1764649254.9037857,1205,898
1764649254.9336207,1194,754
1764649254.9746094,1179,526
1764649255.0035877,1204,489
1764649255.0435867,1215,499
1764649255.079533,1219,483
1764649255.1084764,1217,474
1764649255.1395726,1191,494
1764649255.173456,931,797
1764649255.2100728,931,853
1764649255.249003,982,831
1764649255.2938812,991,808
1764649255.3291965,981,812
1764649255.3593693,950,790
1764649255.3949041,974,791
1764649255.4344206,971,793
1764649255.4741218,960,793
1764649255.5134037,957,771
1764649255.5385427,972,753
1764649255.5686772,968,763
1764649255.5984066,959,777
1764649255.6290724,967,785
1764649255.6583629,966,786
1764649255.6891358,969,787
1764649255.7186942,961,776
1764649255.750407,963,781
1764649255.7790506,974,787
1764649255.808515,978,784
1764649255.853411,960,766
1764649255.8940015,957,760
1764649255.9187102,944,765
1764649255.9440963,934,769
1764649255.978666,940,772
1764649256.0083828,963,773
1764649256.0439212,976,789
1764649256.0743153,964,798
1764649256.1090298,957,810
1764649256.1442378,974,832
1764649256.1745899,974,840
1764649256.2155592,953,840
1764649256.2535138,939,814
1764649256.2885728,946,797
1764649256.3234174,940,786
1764649256.358498,916,787
1764649256.3992894,916,778
1764649256.4338777,927,761
1764649256.4638429,942,760
1764649256.4942913,947,776
1764649256.5291572,956,788
1764649256.5589528,959,782
1764649256.5891733,942,777
