x,y
1764649318.6507149,1711,604
1764649318.6942766,1709,607
1764649318.7300148,1692,614
1764649318.7638125,1688,621
1764649318.804294,1702,613
1764649318.8234143,1720,604
1764649318.8545897,1713,597
1764649318.8989873,1701,599
1764649318.934151,1689,592
1764649318.958778,1682,588
1764649318.9888551,1685,590
1764649319.0186694,1685,585
1764649319.053808,1693,601
1764649319.0786374,1692,608
1764649319.1144328,1689,607
1764649319.1437912,1686,587
1764649319.17509,1359,697
1764649319.2239933,983,790
1764649319.2636971,739,860
1764649319.2939324,785,815
1764649319.333687,799,801
1764649319.3740783,800,830
1764649319.403413,789,834
1764649319.4338098,791,821
1764649319.4640923,787,817
1764649319.4938664,805,819
1764649319.5237012,795,850
1764649319.5537806,692,1035
1764649319.5841506,709,1035
1764649319.6139982,718,1006
1764649319.6437306,740,995
1764649319.684227,768,1008
1764649319.7193294,774,1020
1764649319.7640133,754,1021
1764649319.8038487,718,1034
1764649319.8285623,706,1033
1764649319.8591702,710,1030
1764649319.9040017,721,1027
1764649319.9441576,717,1039
1764649319.9689398,716,1029
1764649319.9936843,709,1023
1764649320.039146,698,1027
1764649320.0789132,694,1036
1764649320.1095517,696,1010
1764649320.1392624,660,1015
1764649320.1686985,679,1028
1764649320.1987238,682,1019
1764649320.2290716,668,1000
1764649320.2585974,669,994
1764649320.2891123,667,1010
1764649320.3145494,687,1014
1764649320.3441854,688,1019
1764649320.3841703,697,1016
1764649320.4140956,699,1015
1764649320.4542382,701,1021
1764649320.4787366,692,1004
1764649320.5236204,699,1003
1764649320.5638506,702,1019
1764649320.593767,689,1031
