x,y
1764649333.4587345,1716,1045
1764649333.4946787,1732,1058
1764649333.5238569,1727,1048
1764649333.5535355,1708,1038
1764649333.5843465,1699,1026
1764649333.6236062,1687,1021
1764649333.66398,1678,1017
1764649333.7054455,1673,1033
1764649333.7283998,1632,1041
1764649333.7591329,1640,1029
1764649333.7951427,1654,1039
1764649333.8233714,1664,1051
1764649333.854936,1650,1054
1764649333.8895056,1631,1067
1764649333.9187171,1633,1056
1764649333.9693563,1631,1043
1764649334.0090501,1628,1029
1764649334.0346384,1610,1033
1764649334.0746102,1606,1035
1764649334.1098483,1611,1043
1764649334.1437025,1612,1045
1764649334.1834311,1633,1034
1764649334.219053,1647,1030
1764649334.2539248,1663,1054
1764649334.2890286,1670,1071
1764649334.3237147,1670,1070
1764649334.3493493,1660,1067
1764649334.3787632,1659,1065
1764649334.410225,1653,1063
1764649334.4394956,1651,1051
1764649334.4692523,1638,1047
1764649334.5043607,1634,1043
1764649334.533723,1638,1043
1764649334.5642185,1642,1035
1764649334.5934186,1633,1020
1764649334.6341598,1632,1010
1764649334.6738868,1628,1005
1764649334.6988647,1631,1009
1764649334.729147,1635,994
1764649334.758395,1636,986
1764649334.7889123,1644,982
1764649334.8242161,1639,996
1764649334.8590424,1629,1014
1764649334.889127,1622,1019
1764649334.930111,1627,1017
1764649334.9689636,1625,1010
1764649335.0090773,1618,1008
1764649335.0372665,1632,1013
1764649335.0746245,1634,1017
1764649335.1041536,1624,1024
1764649335.1347942,1616,1017
1764649335.1642075,1616,1013
1764649335.1946435,1637,1017
1764649335.2285511,1647,1014
1764649335.2642267,1656,1007
1764649335.3089528,1625,1016
1764649335.349567,1598,1019
1764649335.3837543,1573,1007
1764649335.4139316,1569,1013
1764649335.4441714,1541,1008
1764649335.4805555,1546,1011
1764649335.5045533,1560,1021
1764649335.5339851,1578,1020
1764649335.5637834,1583,1024
1764649335.5994377,1594,1027
1764649335.6295602,1591,1012
1764649335.6637928,1581,1000
1764649335.6941273,1586,992
1764649335.7338946,1598,990
1764649335.7637835,1600,995
1764649335.8042083,1598,1007
1764649335.8336227,1590,1008
1764649335.8639708,1586,1014
1764649335.908777,1585,1016
1764649335.944889,1590,1019
1764649335.97849,1579,1013
1764649336.0239725,1572,1008
1764649336.0492978,1587,1000
1764649336.0786326,1583,1007
1764649336.1086764,1576,1020
1764649336.1391907,1579,1036
1764649336.1686132,1581,1037
1764649336.198854,1604,1035
1764649336.2287707,1616,1058
1764649336.26932,1626,1064
1764649336.2989085,1615,1063
1764649336.334096,1617,1043
1764649336.374751,1617,1026
1764649336.4184942,1616,1024
1764649336.4541638,1612,1065
1764649336.4886997,1620,1076
1764649336.5140698,1625,1092
1764649336.5435047,1625,1099
1764649336.5790749,1643,1113
1764649336.6137753,1641,1123
1764649336.6385956,1623,1116
1764649336.6703598,1607,1090
1764649336.70404,1586,1058
1764649336.734228,1600,1053
1764649336.7689552,1617,1056
1764649336.8037841,1619,1060
1764649336.8391998,1627,1056
1764649336.874173,1625,1039
1764649336.9145086,1622,1024
1764649336.9538972,1611,1045
1764649336.9939735,1615,1067
1764649337.0289316,1641,1067
1764649337.0635967,1656,1060
1764649337.0985873,1657,1047
1764649337.128723,1658,1040
1764649337.163462,1645,1039
1764649337.2045517,1632,1040
1764649337.2440424,1639,1055
1764649337.2843013,1646,1075
1764649337.318645,1628,1079
1764649337.353728,1619,1073
1764649337.3843944,1616,1056
1764649337.413585,1621,1037
