x,y
1764649261.0085685,926,874
1764649261.0484934,918,848
1764649261.0890777,900,846
1764649261.128453,890,852
1764649261.1484957,893,838
1764649261.1746762,899,842
1764649261.2041767,916,849
1764649261.2345738,912,843
1764649261.2750688,906,830
1764649261.3138785,909,826
1764649261.3539774,924,826
1764649261.3935833,939,829
1764649261.4140742,951,835
1764649261.4441938,958,838
1764649261.4745915,948,834
1764649261.5034897,950,829
1764649261.54353,1045,754
1764649261.5692358,1144,558
1764649261.6039622,1222,485
1764649261.6442294,1231,463
1764649261.678627,1254,483
1764649261.7093441,1284,486
1764649261.7435024,1338,468
1764649261.7738054,1475,399
1764649261.8034382,1472,394
1764649261.83878,1480,406
1764649261.878627,1481,410
1764649261.9141288,1483,410
1764649261.949025,1476,413
1764649261.9839628,1467,405
1764649262.018989,1470,405
1764649262.0491838,1450,415
1764649262.0786366,1437,435
1764649262.1092033,1447,441
1764649262.1442142,1451,443
1764649262.1741235,1455,441
1764649262.2092607,1445,439
1764649262.2393703,1439,435
1764649262.274591,1441,435
1764649262.3041742,1432,447
1764649262.3544765,1431,456
1764649262.3903172,1445,444
1764649262.4137437,1451,441
1764649262.443747,1457,437
1764649262.4747472,1449,431
1764649262.5237522,1432,439
1764649262.5640142,1429,433
1764649262.584383,1445,409
1764649262.6143765,1453,405
1764649262.6442013,1455,416
1764649262.6886947,1445,412
1764649262.728902,1444,408
1764649262.7543478,1432,398
1764649262.7842443,1431,396
1764649262.8146567,1423,405
1764649262.8443334,1420,419
1764649262.8847218,1431,421
1764649262.9091861,1427,413
1764649262.9464545,1421,411
1764649262.9790819,1426,414
