x,y
1764649282.21394,136,148
1764649282.2587934,129,167
1764649282.2988195,118,177
1764649282.3185902,109,185
1764649282.3493335,107,184
1764649282.3845093,135,194
1764649282.414134,138,193
1764649282.443629,144,195
1764649282.4835868,145,193
1764649282.5137656,131,184
1764649282.5538378,138,182
1764649282.5842807,143,175
1764649282.6136153,147,175
1764649282.6501503,155,179
1764649282.6838186,166,184
1764649282.7139647,169,184
1764649282.7540143,167,167
1764649282.7841756,158,149
1764649282.8188105,147,148
1764649282.8485963,141,145
1764649282.8835053,138,138
1764649282.9238741,129,133
1764649282.9484005,141,134
1764649282.9835107,140,136
1764649283.0241308,137,146
1764649283.0593011,133,160
1764649283.0988452,135,161
1764649283.1286392,139,167
1764649283.158684,141,166
1764649283.1892443,154,176
1764649283.2187772,158,175
1764649283.2490108,162,178
1764649283.2985268,159,176
1764649283.338401,153,188
1764649283.3689063,143,200
1764649283.404641,153,204
1764649283.4290848,158,203
1764649283.4585967,149,193
1764649283.5040693,137,196
1764649283.5336425,131,194
1764649283.5738945,122,192
1764649283.5988905,131,179
1764649283.6296234,145,173
1764649283.6591287,152,175
1764649283.688594,156,178
1764649283.723581,154,185
1764649283.753862,146,200
1764649283.784878,137,182
1764649283.8246021,141,179
1764649283.8537347,148,182
1764649283.8938491,147,185
1764649283.9245703,139,183
1764649283.953659,140,183
1764649284.003963,147,187
1764649284.0438182,158,192
1764649284.0641143,152,181
1764649284.0942605,146,187
1764649284.1291347,147,188
1764649284.1692462,148,183
1764649284.2094922,149,179
1764649284.2383645,151,199
1764649284.263922,163,199
1764649284.299274,168,181
1764649284.3291025,171,187
1764649284.359072,166,177
1764649284.3885388,164,177
1764649284.438628,162,175
1764649284.4789143,163,182
1764649284.4985628,155,173
1764649284.5285642,163,170
1764649284.5585902,170,179
1764649284.5943322,176,189
1764649284.6240077,174,193
1764649284.6587613,161,193
1764649284.6984,160,190
1764649284.729359,145,182
1764649284.7589643,148,183
1764649284.794614,152,192
1764649284.8242688,144,190
1764649284.8642852,130,193
1764649284.8941243,122,194
1764649284.9243672,118,198
1764649284.9635446,123,208
1764649284.9942734,126,208
1764649285.0239038,125,206
1764649285.073926,122,206
1764649285.108368,119,190
1764649285.133368,118,180
1764649285.164368,121,179
1764649285.1942616,108,181
1764649285.2341495,120,178
1764649285.2690146,121,177
1764649285.3085494,121,176
1764649285.3438826,121,167
1764649285.378477,121,162
1764649285.398756,125,160
1764649285.4284415,117,151
1764649285.4587982,101,144
1764649285.5038846,84,148
1764649285.5433717,103,162
1764649285.5689673,118,169
1764649285.598516,110,167
1764649285.6240635,109,165
1764649285.6701975,116,163
1764649285.69932,128,156
1764649285.7285998,137,152
1764649285.7642133,137,154
1764649285.7994268,143,161
1764649285.8388104,151,160
1764649285.8688653,154,159
1764649285.9033978,149,157
1764649285.9342105,147,160
1764649285.964418,146,154
1764649285.9990013,155,155
1764649286.043968,140,153
1764649286.0844417,158,159
1764649286.103503,167,169
1764649286.1339679,166,170
1764649286.163579,162,171
1764649286.2042596,153,167
