x,y
1764649327.0487719,1194,580
1764649327.0835679,1175,576
1764649327.118926,1171,574
1764649327.163736,1185,583
1764649327.2043896,1185,565
1764649327.2292829,1163,564
1764649327.2605405,1152,577
1764649327.2900677,1140,579
1764649327.3187513,1143,577
1764649327.3489213,1152,572
1764649327.3837938,1166,571
1764649327.4289904,1172,572
1764649327.4703453,1175,571
1764649327.5042863,1173,568
1764649327.5394182,1165,564
1764649327.5735433,1156,577
1764649327.6035686,1149,575
1764649327.633946,1146,576
1764649327.678906,1152,573
1764649327.7192636,1153,567
1764649327.7437456,1148,570
1764649327.7692952,1161,566
1764649327.8043835,1175,558
1764649327.8334684,1184,569
1764649327.8646567,1186,581
1764649327.8939543,1178,587
1764649327.923912,1171,576
1764649327.9534569,1158,568
1764649328.0036488,1162,577
1764649328.043533,1177,582
1764649328.0684485,1179,604
1764649328.0939672,1166,604
1764649328.1238806,1160,596
1764649328.1539567,1162,582
1764649328.204488,1162,582
1764649328.2442515,1165,583
1764649328.2745717,1161,573
1764649328.3087206,1163,577
1764649328.3347235,1164,583
1764649328.364363,1172,583
1764649328.3935068,1174,578
1764649328.4248116,1179,567
1764649328.4590762,1175,554
1764649328.4884079,1173,553
1764649328.5284905,1170,560
1764649328.5638304,1168,559
1764649328.6036067,1170,556
1764649328.6391246,1162,553
1764649328.674137,1161,550
1764649328.7088754,1166,546
1764649328.739188,1165,548
1764649328.774394,1176,545
1764649328.8039029,1172,547
1764649328.8302054,1171,551
1764649328.8643477,1160,555
1764649328.893399,1164,555
1764649328.9238656,1176,556
1764649328.959005,1178,542
1764649328.9986994,1175,531
1764649329.028805,1178,535
1764649329.059398,1177,537
1764649329.0946317,1179,550
1764649329.124106,1169,558
1764649329.1639004,1163,560
1764649329.1938403,1147,563
1764649329.2334304,1146,565
1764649329.2641401,1140,568
1764649329.2945027,1144,567
1764649329.3338404,1160,570
1764649329.3645725,1158,576
1764649329.3939517,1166,572
1764649329.4337966,1178,575
1764649329.4635992,1174,576
1764649329.498719,1178,578
1764649329.5284667,1180,577
1764649329.5636091,1181,582
1764649329.6036127,1176,585
1764649329.6335144,1150,575
1764649329.6636415,1133,572
1764649329.7039204,1141,574
1764649329.744006,1149,569
1764649329.779277,1165,567
1764649329.8147094,1168,567
1764649329.8439705,1158,572
1764649329.8733633,1157,578
1764649329.9042065,1158,586
1764649329.9340227,1157,587
1764649329.9642556,1150,580
1764649329.9986799,1148,577
1764649330.0405195,1155,573
1764649330.0735002,1176,570
1764649330.1137822,1194,579
1764649330.1341534,1201,599
1764649330.1636095,1195,601
1764649330.2086127,1193,591
1764649330.2486444,1195,575
1764649330.2740166,1201,559
1764649330.3048408,1195,559
1764649330.3333893,1190,566
1764649330.369191,1193,573
1764649330.4044576,1195,573
1764649330.4339488,1195,569
1764649330.4690642,1192,569
1764649330.5041702,1188,574
1764649330.5338957,1186,573
1764649330.5751052,1174,570
1764649330.6042235,1178,571
1764649330.6355827,1169,583
1764649330.669716,1163,587
1764649330.7041228,1143,596
1764649330.7438715,1157,589
1764649330.7739327,1149,574
1764649330.8093944,1142,578
1764649330.8503468,1157,588
1764649330.8840692,1165,594
1764649330.919322,1166,588
1764649330.9541168,1164,591
1764649330.9783885,1156,584
1764649331.010674,1155,580
